觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-12-01,1012.6,1014.5,2019-12-02 00:00:00,1010.0,2019-12-01 13:47:00,21.5,28.5,2019-12-01 13:44:00,18.1,2019-12-01 05:12:00,76.0,38.0,2019-12-01 13:46:00,1.4,23.0,8.1,358.0,2019-12-01 14:03:00,0.0,,,,,,,,
2019-12-02,1013.7,1015.3,2019-12-02 20:07:00,1012.1,2019-12-02 03:02:00,17.9,21.3,2019-12-02 12:02:00,13.9,2019-12-02 23:57:00,68.0,53.0,2019-12-02 13:01:00,2.6,8.0,11.3,19.0,2019-12-02 14:29:00,0.0,,,,,,,,
2019-12-03,1014.7,1016.4,2019-12-03 09:02:00,1012.5,2019-12-03 15:20:00,16.8,22.7,2019-12-03 13:57:00,12.9,2019-12-03 02:10:00,59.0,42.0,2019-12-03 13:40:00,1.5,9.0,6.5,10.0,2019-12-03 17:51:00,0.0,,,,,,,,
2019-12-04,1015.4,1016.7,2019-12-04 09:27:00,1013.5,2019-12-04 14:19:00,17.2,22.2,2019-12-04 13:35:00,13.7,2019-12-04 01:32:00,66.0,45.0,2019-12-04 13:37:00,1.3,358.0,7.2,341.0,2019-12-04 14:03:00,0.5,,,,,,,,
2019-12-05,1016.0,1017.6,2019-12-05 10:31:00,1014.3,2019-12-05 14:33:00,14.8,16.2,2019-12-05 00:05:00,13.9,2019-12-05 17:30:00,89.0,72.0,2019-12-06 00:00:00,2.2,10.0,9.4,23.0,2019-12-05 14:07:00,16.5,,,,,,,,
2019-12-06,1014.7,1016.2,2019-12-06 00:08:00,1013.5,2019-12-06 03:26:00,14.8,16.1,2019-12-06 09:38:00,14.0,2019-12-06 23:56:00,92.0,85.0,2019-12-06 23:06:00,2.2,23.0,9.0,43.0,2019-12-06 20:36:00,21.0,,,,,,,,
2019-12-07,1016.1,1018.2,2019-12-07 22:34:00,1014.0,2019-12-07 14:16:00,15.0,18.6,2019-12-07 12:34:00,12.7,2019-12-07 04:01:00,73.0,61.0,2019-12-07 11:03:00,2.6,15.0,10.0,336.0,2019-12-07 11:44:00,0.0,,,,,,,,
2019-12-08,1016.9,1018.6,2019-12-08 08:47:00,1014.7,2019-12-08 15:06:00,16.0,22.9,2019-12-08 14:07:00,11.5,2019-12-08 06:20:00,61.0,40.0,2019-12-08 13:55:00,1.3,351.0,6.4,324.0,2019-12-08 14:56:00,0.0,,,,,,,,
2019-12-09,1015.3,1017.4,2019-12-09 00:18:00,1013.3,2019-12-09 17:02:00,16.8,22.9,2019-12-09 12:21:00,11.3,2019-12-09 03:30:00,70.0,45.0,2019-12-09 14:21:00,0.8,133.0,4.6,308.0,2019-12-09 12:06:00,0.0,,,,,,,,
2019-12-10,1012.7,1014.6,2019-12-10 09:17:00,1010.3,2019-12-10 14:50:00,18.7,25.0,2019-12-10 13:25:00,14.5,2019-12-10 03:57:00,72.0,37.0,2019-12-10 12:22:00,0.9,348.0,5.9,344.0,2019-12-10 15:47:00,0.0,,,,,,,,
2019-12-11,1011.9,1014.0,2019-12-11 23:12:00,1010.1,2019-12-11 13:30:00,18.1,23.6,2019-12-11 12:40:00,13.3,2019-12-11 05:40:00,76.0,61.0,2019-12-11 15:46:00,1.5,358.0,8.7,340.0,2019-12-11 13:30:00,0.0,,,,,,,,
2019-12-12,1014.9,1017.6,2019-12-12 21:44:00,1013.0,2019-12-12 02:33:00,18.5,25.4,2019-12-12 13:32:00,13.3,2019-12-12 06:46:00,73.0,48.0,2019-12-12 14:36:00,0.9,321.0,5.4,337.0,2019-12-12 17:13:00,0.0,,,,,,,,
2019-12-13,1017.2,1019.4,2019-12-13 08:50:00,1015.7,2019-12-13 15:46:00,18.1,23.9,2019-12-13 12:51:00,13.8,2019-12-13 06:50:00,79.0,52.0,2019-12-13 11:18:00,1.3,22.0,7.1,337.0,2019-12-13 12:23:00,0.0,,,,,,,,
2019-12-14,1016.1,1018.9,2019-12-14 09:15:00,1013.9,2019-12-14 14:53:00,19.4,26.8,2019-12-14 14:13:00,13.4,2019-12-14 06:40:00,78.0,40.0,2019-12-14 12:49:00,1.0,16.0,6.0,2.0,2019-12-14 15:04:00,0.0,,,,,,,,
2019-12-15,1015.1,1017.2,2019-12-15 09:32:00,1013.2,2019-12-15 15:01:00,20.1,26.5,2019-12-15 12:36:00,16.7,2019-12-15 02:01:00,81.0,47.0,2019-12-15 12:03:00,1.0,352.0,7.6,4.0,2019-12-15 14:37:00,0.0,,,,,,,,
2019-12-16,1013.5,1016.0,2019-12-16 09:07:00,1010.3,2019-12-16 15:35:00,20.4,26.9,2019-12-16 14:06:00,15.2,2019-12-16 07:31:00,81.0,52.0,2019-12-16 13:15:00,0.9,28.0,5.0,357.0,2019-12-16 15:32:00,0.0,,,,,,,,
2019-12-17,1013.3,1015.8,2019-12-17 09:50:00,1011.1,2019-12-17 15:34:00,22.5,28.5,2019-12-17 14:37:00,17.1,2019-12-17 04:50:00,72.0,49.0,2019-12-17 13:39:00,0.8,22.0,5.3,10.0,2019-12-17 14:59:00,0.0,,,,,,,,
2019-12-18,1013.6,1015.3,2019-12-18 08:36:00,1011.1,2019-12-18 14:35:00,21.4,26.9,2019-12-18 13:58:00,18.6,2019-12-18 06:10:00,78.0,57.0,2019-12-18 13:43:00,1.6,350.0,7.5,355.0,2019-12-18 15:22:00,0.0,,,,,,,,
2019-12-19,1014.3,1015.6,2019-12-19 09:18:00,1013.1,2019-12-19 15:07:00,19.2,23.7,2019-12-19 11:30:00,16.9,2019-12-19 23:56:00,85.0,66.0,2019-12-19 12:08:00,1.3,3.0,7.1,2.0,2019-12-19 13:58:00,0.0,,,,,,,,
2019-12-20,1013.6,1015.2,2019-12-20 08:52:00,1011.3,2019-12-20 16:46:00,18.9,22.3,2019-12-20 12:18:00,16.0,2019-12-20 05:50:00,83.0,64.0,2019-12-20 12:14:00,1.4,15.0,6.0,345.0,2019-12-20 17:27:00,1.0,,,,,,,,
2019-12-21,1012.1,1014.6,2019-12-21 09:24:00,1010.2,2019-12-21 14:41:00,19.2,23.8,2019-12-21 12:29:00,17.2,2019-12-21 05:56:00,87.0,65.0,2019-12-21 12:30:00,1.2,351.0,6.2,1.0,2019-12-21 14:38:00,0.0,,,,,,,,
2019-12-22,1010.4,1012.0,2019-12-22 08:31:00,1008.1,2019-12-22 14:35:00,19.8,27.0,2019-12-22 12:04:00,16.5,2019-12-22 07:22:00,85.0,53.0,2019-12-22 11:47:00,1.1,4.0,7.2,336.0,2019-12-22 15:29:00,0.0,,,,,,,,
2019-12-23,1011.6,1013.4,2019-12-23 23:58:00,1009.9,2019-12-23 00:14:00,19.5,24.7,2019-12-23 12:44:00,16.3,2019-12-23 03:32:00,82.0,57.0,2019-12-23 12:45:00,1.5,342.0,7.8,359.0,2019-12-23 13:32:00,0.0,,,,,,,,
2019-12-24,1013.0,1015.0,2019-12-24 09:21:00,1011.4,2019-12-24 16:28:00,19.4,24.5,2019-12-24 12:22:00,16.4,2019-12-24 06:22:00,85.0,64.0,2019-12-24 11:50:00,1.5,3.0,6.9,7.0,2019-12-24 13:41:00,0.0,,,,,,,,
2019-12-25,1010.8,1013.2,2019-12-25 08:25:00,1008.0,2019-12-25 15:49:00,20.6,27.4,2019-12-25 14:09:00,16.9,2019-12-25 06:02:00,79.0,50.0,2019-12-25 12:44:00,1.2,353.0,5.1,330.0,2019-12-25 16:28:00,0.0,,,,,,,,
2019-12-26,1010.4,1012.1,2019-12-26 08:43:00,1007.7,2019-12-26 14:58:00,20.9,27.5,2019-12-26 13:00:00,16.5,2019-12-26 04:42:00,77.0,49.0,2019-12-26 13:41:00,1.8,354.0,7.5,339.0,2019-12-26 12:41:00,0.0,,,,,,,,
2019-12-27,1013.7,1015.9,2019-12-27 19:54:00,1011.5,2019-12-27 02:28:00,16.9,20.7,2019-12-27 13:05:00,15.1,2019-12-27 22:02:00,66.0,50.0,2019-12-27 12:39:00,2.2,353.0,8.5,6.0,2019-12-27 13:38:00,0.0,,,,,,,,
2019-12-28,1014.2,1016.2,2019-12-28 09:04:00,1012.1,2019-12-28 15:33:00,18.4,22.2,2019-12-28 13:18:00,15.3,2019-12-28 00:50:00,75.0,60.0,2019-12-28 11:51:00,1.0,345.0,5.2,328.0,2019-12-28 12:30:00,0.0,,,,,,,,
2019-12-29,1013.8,1015.6,2019-12-29 09:48:00,1012.1,2019-12-29 16:57:00,17.8,18.7,2019-12-29 00:08:00,17.2,2019-12-29 17:57:00,97.0,90.0,2019-12-29 00:01:00,1.2,320.0,6.0,20.0,2019-12-29 11:30:00,81.0,,,,,,,,
2019-12-30,1015.5,1017.5,2019-12-30 21:53:00,1013.0,2019-12-30 14:21:00,19.3,21.5,2019-12-30 14:25:00,17.7,2019-12-30 00:03:00,94.0,81.0,2019-12-30 10:11:00,1.7,2.0,8.2,342.0,2019-12-30 14:59:00,14.0,,,,,,,,
2019-12-31,1018.7,1020.9,2019-12-31 09:42:00,1016.5,2019-12-31 00:48:00,17.4,22.0,2019-12-31 12:53:00,14.8,2019-12-31 23:56:00,83.0,65.0,2019-12-31 13:09:00,2.0,2.0,7.7,340.0,2019-12-31 16:32:00,8.5,,,,,,,,
2020-01-01,1020.5,1022.9,2020-01-01 09:25:00,1018.9,2020-01-01 15:05:00,16.9,20.8,2020-01-01 14:02:00,14.7,2020-01-01 02:40:00,80.0,67.0,2020-01-01 14:16:00,1.3,350.0,5.3,338.0,2020-01-01 17:09:00,0.0,,,,,,,,
2020-01-02,1019.5,1021.8,2020-01-02 09:49:00,1017.8,2020-01-02 14:25:00,17.3,24.3,2020-01-02 13:55:00,13.1,2020-01-02 06:50:00,85.0,57.0,2020-01-02 13:57:00,0.7,7.0,7.2,340.0,2020-01-02 15:33:00,0.0,,,,,,,,
2020-01-03,1017.6,1019.9,2020-01-03 09:18:00,1015.3,2020-01-03 15:21:00,18.5,24.6,2020-01-03 13:23:00,14.6,2020-01-03 04:31:00,86.0,58.0,2020-01-03 14:11:00,0.5,325.0,5.2,309.0,2020-01-03 15:27:00,0.0,,,,,,,,
2020-01-04,1015.8,1017.9,2020-01-04 09:04:00,1013.8,2020-01-04 15:01:00,18.8,23.6,2020-01-04 12:45:00,15.2,2020-01-04 06:21:00,87.0,64.0,2020-01-04 12:42:00,0.8,7.0,4.9,306.0,2020-01-04 16:06:00,0.0,,,,,,,,
2020-01-05,1016.2,1018.1,2020-01-05 09:51:00,1014.3,2020-01-05 14:45:00,19.1,24.6,2020-01-05 14:26:00,15.9,2020-01-05 03:30:00,89.0,58.0,2020-01-05 14:43:00,0.8,351.0,5.8,312.0,2020-01-05 15:42:00,0.0,,,,,,,,
2020-01-06,1015.2,1017.7,2020-01-06 09:28:00,1013.0,2020-01-06 23:53:00,18.9,23.7,2020-01-06 13:30:00,17.3,2020-01-06 23:56:00,90.0,61.0,2020-01-06 13:20:00,0.7,352.0,4.9,332.0,2020-01-06 14:35:00,0.0,,,,,,,,
2020-01-07,1012.7,1015.7,2020-01-07 10:53:00,1010.8,2020-01-07 14:51:00,20.4,27.0,2020-01-07 15:36:00,16.3,2020-01-07 04:56:00,79.0,47.0,2020-01-07 15:36:00,0.6,5.0,5.3,4.0,2020-01-07 10:22:00,0.0,,,,,,,,
2020-01-08,1013.6,1014.4,2020-01-08 23:57:00,1011.3,2020-01-08 14:54:00,18.6,23.9,2020-01-08 13:10:00,14.6,2020-01-08 23:56:00,77.0,58.0,2020-01-08 12:32:00,1.6,337.0,7.9,332.0,2020-01-08 15:49:00,0.0,,,,,,,,
2020-01-09,1013.3,1015.9,2020-01-09 09:19:00,1011.1,2020-01-09 15:36:00,18.2,24.7,2020-01-09 13:30:00,13.6,2020-01-09 03:12:00,78.0,57.0,2020-01-09 13:08:00,1.1,332.0,6.1,326.0,2020-01-09 15:18:00,0.0,,,,,,,,
2020-01-10,1011.6,1013.7,2020-01-10 09:00:00,1009.8,2020-01-10 16:40:00,18.5,24.3,2020-01-10 12:32:00,15.0,2020-01-10 05:56:00,86.0,59.0,2020-01-10 11:42:00,1.0,334.0,6.5,342.0,2020-01-10 15:09:00,0.0,,,,,,,,
2020-01-11,1010.5,1012.3,2020-01-11 09:31:00,1008.8,2020-01-11 15:26:00,18.4,23.3,2020-01-11 12:36:00,15.4,2020-01-11 04:52:00,87.0,66.0,2020-01-11 12:35:00,1.1,29.0,5.8,343.0,2020-01-11 18:33:00,0.0,,,,,,,,
2020-01-12,1011.0,1013.2,2020-01-12 22:31:00,1008.9,2020-01-12 15:34:00,16.4,20.6,2020-01-12 12:32:00,14.0,2020-01-12 21:32:00,78.0,60.0,2020-01-12 13:38:00,2.0,358.0,8.6,326.0,2020-01-12 16:51:00,0.0,,,,,,,,
2020-01-13,1012.6,1015.4,2020-01-13 10:03:00,1010.1,2020-01-13 15:35:00,16.6,21.8,2020-01-13 14:37:00,13.6,2020-01-13 07:20:00,75.0,55.0,2020-01-13 14:27:00,1.3,338.0,7.6,331.0,2020-01-13 17:29:00,0.0,,,,,,,,
2020-01-14,1014.2,1016.9,2020-01-14 10:07:00,1011.5,2020-01-14 15:34:00,17.7,25.0,2020-01-14 13:18:00,13.7,2020-01-14 05:42:00,80.0,41.0,2020-01-14 13:13:00,1.6,341.0,8.0,345.0,2020-01-14 16:27:00,0.0,,,,,,,,
2020-01-15,1014.0,1016.2,2020-01-15 09:19:00,1012.2,2020-01-15 14:55:00,17.1,23.2,2020-01-15 13:18:00,12.8,2020-01-15 07:02:00,82.0,52.0,2020-01-15 12:19:00,1.2,32.0,7.3,339.0,2020-01-15 16:54:00,0.0,,,,,,,,
2020-01-16,1013.1,1014.8,2020-01-16 09:41:00,1010.7,2020-01-16 15:00:00,18.5,24.1,2020-01-16 11:58:00,13.9,2020-01-16 07:00:00,81.0,52.0,2020-01-16 11:58:00,1.3,333.0,6.5,346.0,2020-01-16 15:00:00,0.0,,,,,,,,
2020-01-17,1013.7,1015.4,2020-01-17 22:18:00,1011.5,2020-01-17 15:20:00,16.7,21.4,2020-01-17 12:54:00,13.1,2020-01-17 23:56:00,80.0,61.0,2020-01-17 13:38:00,2.1,338.0,8.7,332.0,2020-01-17 17:41:00,0.0,,,,,,,,
2020-01-18,1014.3,1016.0,2020-01-18 09:44:00,1011.9,2020-01-18 14:34:00,15.3,21.0,2020-01-18 13:44:00,12.4,2020-01-18 07:10:00,73.0,52.0,2020-01-18 14:02:00,1.5,334.0,8.4,329.0,2020-01-18 15:07:00,0.0,,,,,,,,
2020-01-19,1015.6,1017.6,2020-01-19 09:52:00,1013.4,2020-01-19 15:02:00,16.0,21.0,2020-01-19 14:07:00,13.0,2020-01-19 02:11:00,78.0,61.0,2020-01-19 13:33:00,1.5,333.0,7.9,335.0,2020-01-19 17:14:00,0.0,,,,,,,,
2020-01-20,1016.6,1018.3,2020-01-20 09:45:00,1014.1,2020-01-20 15:01:00,16.3,24.3,2020-01-20 13:06:00,12.2,2020-01-20 06:42:00,77.0,49.0,2020-01-20 12:58:00,1.6,343.0,8.1,348.0,2020-01-20 16:29:00,0.0,,,,,,,,
2020-01-21,1017.5,1020.2,2020-01-21 09:53:00,1015.4,2020-01-21 15:39:00,17.1,24.4,2020-01-21 13:16:00,14.1,2020-01-21 08:23:00,75.0,43.0,2020-01-21 13:05:00,1.2,336.0,6.5,338.0,2020-01-21 14:00:00,0.0,,,,,,,,
2020-01-22,1015.0,1017.1,2020-01-22 09:31:00,1012.7,2020-01-22 14:55:00,20.2,28.0,2020-01-22 14:13:00,14.9,2020-01-22 03:21:00,77.0,40.0,2020-01-22 14:42:00,0.8,10.0,5.0,314.0,2020-01-22 15:50:00,0.0,,,,,,,,
2020-01-23,1013.4,1015.0,2020-01-23 09:28:00,1011.4,2020-01-23 15:15:00,22.4,28.6,2020-01-23 13:44:00,18.6,2020-01-23 03:10:00,74.0,51.0,2020-01-23 13:42:00,1.0,328.0,5.9,332.0,2020-01-23 15:24:00,0.0,,,,,,,,
2020-01-24,1014.4,1016.0,2020-01-24 09:35:00,1012.3,2020-01-24 15:29:00,20.9,26.2,2020-01-24 11:42:00,18.5,2020-01-24 06:30:00,87.0,61.0,2020-01-24 11:42:00,1.9,341.0,7.6,331.0,2020-01-24 13:28:00,0.0,,,,,,,,
2020-01-25,1011.8,1014.6,2020-01-26 00:00:00,1009.3,2020-01-25 17:19:00,20.1,25.3,2020-01-25 12:59:00,17.5,2020-01-25 23:41:00,85.0,59.0,2020-01-25 12:27:00,1.7,1.0,6.9,333.0,2020-01-25 15:23:00,0.0,,,,,,,,
2020-01-26,1007.4,1010.0,2020-01-27 00:00:00,1004.7,2020-01-26 14:47:00,17.4,21.8,2020-01-26 14:39:00,15.2,2020-01-26 23:42:00,94.0,84.0,2020-01-26 14:39:00,1.8,1.0,11.0,350.0,2020-01-26 17:46:00,14.0,,,,,,,,
2020-01-27,1009.6,1012.8,2020-01-27 23:10:00,1007.2,2020-01-27 04:34:00,16.6,20.4,2020-01-27 14:13:00,14.2,2020-01-27 23:50:00,78.0,61.0,2020-01-27 13:52:00,1.9,355.0,7.9,14.0,2020-01-27 08:59:00,0.0,,,,,,,,
2020-01-28,1012.0,1014.8,2020-01-28 22:08:00,1009.1,2020-01-28 07:27:00,14.2,17.0,2020-01-28 14:56:00,12.9,2020-01-28 23:56:00,78.0,65.0,2020-01-28 14:58:00,1.7,341.0,7.0,336.0,2020-01-28 19:31:00,0.0,,,,,,,,
2020-01-29,1013.7,1015.3,2020-01-29 09:41:00,1012.0,2020-01-29 15:46:00,13.2,16.9,2020-01-29 14:36:00,10.9,2020-01-29 23:57:00,68.0,56.0,2020-01-29 13:52:00,2.0,348.0,8.6,321.0,2020-01-29 11:26:00,0.0,,,,,,,,
2020-01-30,1014.9,1017.0,2020-01-30 21:55:00,1013.2,2020-01-30 15:05:00,12.1,16.9,2020-01-30 12:52:00,8.3,2020-01-30 23:30:00,53.0,37.0,2020-01-30 15:28:00,2.2,4.0,10.8,337.0,2020-01-30 13:28:00,0.0,,,,,,,,
2020-01-31,1016.2,1018.3,2020-01-31 22:53:00,1014.1,2020-01-31 15:41:00,12.3,19.9,2020-01-31 14:04:00,6.2,2020-01-31 06:22:00,58.0,32.0,2020-01-31 13:48:00,1.2,347.0,6.0,324.0,2020-01-31 15:18:00,0.0,,,,,,,,
