觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-11-14,1016.6,1019.0,2023-11-14T09:39:00,1014.7,2023-11-14T14:46:00,21.0,25.8,2023-11-14T12:59:00,18.6,2023-11-14T02:26:00,73.0,55.0,2023-11-14T12:59:00,0.8,1.0,6.4,3.0,2023-11-14T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15,1015.8,1017.8,2023-11-15T09:04:00,1013.2,2023-11-15T15:12:00,23.2,29.3,2023-11-15T12:54:00,18.7,2023-11-15T04:35:00,77.0,51.0,2023-11-15T13:16:00,0.8,336.0,5.5,316.0,2023-11-15T14:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16,1016.6,1018.5,2023-11-16T09:00:00,1014.5,2023-11-16T14:37:00,23.0,27.9,2023-11-16T11:43:00,19.0,2023-11-16T00:01:00,79.0,57.0,2023-11-16T11:41:00,1.7,5.0,9.4,41.0,2023-11-16T23:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17,1016.9,1018.6,2023-11-17T08:42:00,1014.9,2023-11-17T13:58:00,18.5,23.3,2023-11-17T13:53:00,14.0,2023-11-17T23:57:00,56.0,41.0,2023-11-17T13:59:00,2.5,27.0,10.9,24.0,2023-11-17T01:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18,1016.5,1018.7,2023-11-18T08:17:00,1013.9,2023-11-18T15:03:00,17.6,23.5,2023-11-18T13:19:00,13.2,2023-11-18T05:41:00,49.0,34.0,2023-11-18T12:59:00,1.6,2.0,7.4,27.0,2023-11-18T08:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19,1015.0,1017.1,2023-11-19T00:06:00,1012.4,2023-11-19T15:14:00,18.8,25.8,2023-11-19T13:41:00,12.8,2023-11-19T04:33:00,67.0,40.0,2023-11-19T13:40:00,1.0,5.0,6.4,304.0,2023-11-19T14:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20,1013.4,1014.9,2023-11-20T08:38:00,1011.5,2023-11-20T14:20:00,20.8,26.6,2023-11-20T13:38:00,16.4,2023-11-20T04:01:00,71.0,47.0,2023-11-20T14:39:00,0.5,1.0,5.3,14.0,2023-11-20T16:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-21,1012.1,1014.3,2023-11-21T07:54:00,1009.5,2023-11-21T15:23:00,21.3,27.5,2023-11-21T12:20:00,16.2,2023-11-21T06:12:00,74.0,40.0,2023-11-21T12:20:00,0.8,1.0,6.3,10.0,2023-11-21T14:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-22,1010.8,1013.0,2023-11-22T09:15:00,1008.7,2023-11-22T15:16:00,21.5,28.8,2023-11-22T13:36:00,16.5,2023-11-22T05:58:00,75.0,38.0,2023-11-22T13:52:00,0.7,135.0,5.9,7.0,2023-11-22T15:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-23,1011.1,1012.7,2023-11-23T09:21:00,1009.6,2023-11-23T15:07:00,21.7,28.1,2023-11-23T12:32:00,17.1,2023-11-23T06:02:00,75.0,38.0,2023-11-23T12:34:00,1.0,4.0,8.2,317.0,2023-11-23T13:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-24,1013.5,1015.3,2023-11-24T21:31:00,1011.3,2023-11-24T02:52:00,20.9,28.0,2023-11-24T13:28:00,16.8,2023-11-24T06:11:00,72.0,44.0,2023-11-24T13:28:00,0.9,9.0,7.9,6.0,2023-11-24T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-25,1014.8,1016.7,2023-11-25T09:06:00,1012.7,2023-11-25T14:57:00,21.0,28.0,2023-11-25T13:55:00,16.1,2023-11-25T06:01:00,72.0,44.0,2023-11-25T13:29:00,0.6,1.0,6.2,319.0,2023-11-25T15:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-26,1013.8,1015.9,2023-11-26T08:18:00,1011.2,2023-11-26T15:05:00,20.7,25.7,2023-11-26T12:47:00,17.0,2023-11-26T05:51:00,80.0,59.0,2023-11-26T11:58:00,1.1,3.0,7.5,356.0,2023-11-26T13:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-27,1012.1,1013.5,2023-11-27T09:34:00,1010.4,2023-11-27T14:40:00,21.7,26.9,2023-11-27T13:59:00,17.4,2023-11-27T05:33:00,76.0,55.0,2023-11-27T17:29:00,1.2,5.0,8.6,19.0,2023-11-27T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-28,1012.7,1014.7,2023-11-28T09:29:00,1010.7,2023-11-28T14:27:00,22.7,29.7,2023-11-28T14:12:00,17.6,2023-11-28T05:01:00,72.0,45.0,2023-11-28T15:07:00,0.7,10.0,5.4,304.0,2023-11-28T15:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-29,1013.8,1015.4,2023-11-29T21:36:00,1012.1,2023-11-29T14:23:00,24.0,27.5,2023-11-29T15:16:00,21.8,2023-11-29T05:25:00,74.0,49.0,2023-11-29T16:03:00,1.1,9.0,6.2,21.0,2023-11-29T14:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-30,1014.4,1015.9,2023-11-30T21:19:00,1012.1,2023-11-30T14:56:00,22.6,27.4,2023-11-30T12:17:00,20.1,2023-11-30T22:33:00,76.0,54.0,2023-11-30T12:18:00,1.5,3.0,7.6,12.0,2023-11-30T14:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-01,1015.5,1017.2,2023-12-01T10:04:00,1014.0,2023-12-01T14:56:00,19.8,23.2,2023-12-01T14:43:00,17.5,2023-12-01T00:01:00,77.0,63.0,2023-12-01T14:46:00,1.8,13.0,7.2,6.0,2023-12-01T15:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-02,1015.8,1018.2,2023-12-02T09:26:00,1013.1,2023-12-02T15:30:00,19.8,25.1,2023-12-02T12:55:00,17.2,2023-12-02T06:23:00,74.0,57.0,2023-12-02T12:55:00,1.5,13.0,7.6,349.0,2023-12-02T15:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-03,1014.7,1016.6,2023-12-03T08:47:00,1012.9,2023-12-03T15:56:00,20.1,23.4,2023-12-03T13:16:00,17.6,2023-12-03T02:01:00,84.0,72.0,2023-12-03T13:18:00,1.3,6.0,7.8,352.0,2023-12-03T14:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-04,1011.5,1013.5,2023-12-04T00:03:00,1010.0,2023-12-04T15:02:00,20.7,23.7,2023-12-04T12:28:00,18.6,2023-12-04T03:25:00,91.0,77.0,2023-12-04T12:27:00,1.4,3.0,6.5,1.0,2023-12-04T12:11:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-05,1010.0,1011.7,2023-12-05T08:49:00,1007.7,2023-12-05T15:21:00,21.5,26.4,2023-12-05T12:39:00,19.2,2023-12-05T06:11:00,82.0,61.0,2023-12-05T12:07:00,1.8,2.0,7.4,20.0,2023-12-05T15:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-06,1011.4,1013.1,2023-12-06T09:13:00,1010.1,2023-12-06T13:54:00,20.1,23.1,2023-12-06T11:30:00,18.8,2023-12-06T20:51:00,82.0,64.0,2023-12-06T23:22:00,1.0,16.0,6.2,7.0,2023-12-06T12:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-07,1011.1,1012.7,2023-12-07T09:24:00,1009.1,2023-12-07T14:56:00,20.7,27.7,2023-12-07T14:00:00,16.3,2023-12-07T06:32:00,63.0,43.0,2023-12-07T13:27:00,0.9,2.0,6.0,10.0,2023-12-07T16:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-08,1011.7,1013.7,2023-12-08T09:20:00,1010.1,2023-12-08T14:43:00,21.2,27.5,2023-12-08T12:41:00,16.8,2023-12-08T05:51:00,78.0,49.0,2023-12-08T12:41:00,0.7,2.0,4.9,322.0,2023-12-08T13:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-09,1010.4,1013.2,2023-12-09T08:52:00,1008.7,2023-12-09T15:31:00,22.5,29.5,2023-12-09T13:09:00,17.5,2023-12-09T07:02:00,69.0,42.0,2023-12-09T13:03:00,0.9,38.0,6.1,312.0,2023-12-09T14:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-10,1009.1,1011.3,2023-12-10T09:17:00,1006.6,2023-12-10T15:01:00,24.6,30.2,2023-12-10T13:19:00,20.6,2023-12-10T04:57:00,73.0,50.0,2023-12-10T14:22:00,1.2,4.0,6.9,17.0,2023-12-10T15:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-11,1009.8,1011.6,2023-12-11T09:43:00,1008.4,2023-12-11T14:22:00,25.3,29.5,2023-12-11T11:31:00,22.9,2023-12-11T23:58:00,80.0,58.0,2023-12-11T13:48:00,0.6,350.0,4.9,303.0,2023-12-11T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-12,1011.4,1013.6,2023-12-12T22:33:00,1009.7,2023-12-12T14:46:00,23.9,28.8,2023-12-12T13:10:00,19.9,2023-12-13T00:00:00,81.0,64.0,2023-12-12T13:10:00,1.3,13.0,7.2,6.0,2023-12-12T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-13,1014.2,1015.8,2023-12-13T10:01:00,1012.6,2023-12-13T15:35:00,22.5,28.8,2023-12-13T14:38:00,18.4,2023-12-13T06:33:00,80.0,55.0,2023-12-13T12:45:00,1.1,12.0,6.1,4.0,2023-12-13T16:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-14,1014.2,1016.3,2023-12-14T09:59:00,1012.2,2023-12-14T15:20:00,22.9,28.3,2023-12-14T13:21:00,19.5,2023-12-14T06:52:00,86.0,57.0,2023-12-14T12:11:00,0.9,4.0,5.5,6.0,2023-12-14T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-15,1012.0,1013.6,2023-12-15T08:48:00,1009.7,2023-12-15T15:04:00,24.0,30.3,2023-12-15T13:49:00,19.9,2023-12-15T03:42:00,79.0,46.0,2023-12-15T14:40:00,0.7,2.0,5.6,8.0,2023-12-15T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-16,1014.4,1018.4,2023-12-16T23:56:00,1011.4,2023-12-16T02:21:00,19.3,23.2,2023-12-16T10:05:00,14.1,2023-12-16T22:21:00,76.0,55.0,2023-12-16T12:34:00,2.1,14.0,10.7,35.0,2023-12-16T15:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-17,1018.2,1020.2,2023-12-17T09:35:00,1016.0,2023-12-17T15:19:00,16.0,19.0,2023-12-17T15:13:00,13.5,2023-12-17T06:12:00,68.0,57.0,2023-12-17T12:45:00,1.5,3.0,7.2,25.0,2023-12-17T02:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-18,1016.6,1018.6,2023-12-18T09:11:00,1014.1,2023-12-18T15:33:00,19.6,24.2,2023-12-18T12:39:00,16.0,2023-12-18T00:43:00,79.0,54.0,2023-12-18T11:13:00,1.1,356.0,7.7,11.0,2023-12-18T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-19,1014.8,1016.5,2023-12-19T09:05:00,1012.1,2023-12-19T14:39:00,20.5,26.2,2023-12-19T12:50:00,17.1,2023-12-19T23:58:00,83.0,58.0,2023-12-19T12:36:00,1.9,5.0,7.9,31.0,2023-12-19T17:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-20,1014.9,1016.4,2023-12-20T22:23:00,1013.2,2023-12-20T14:58:00,17.3,20.4,2023-12-20T12:16:00,15.1,2023-12-20T22:42:00,75.0,62.0,2023-12-20T12:16:00,2.3,18.0,8.9,35.0,2023-12-20T14:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-21,1018.1,1022.2,2023-12-21T23:59:00,1015.3,2023-12-21T03:40:00,14.3,17.5,2023-12-21T13:45:00,11.4,2023-12-21T23:58:00,71.0,60.0,2023-12-21T13:39:00,2.4,14.0,8.2,51.0,2023-12-21T07:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-22,1022.5,1024.4,2023-12-22T09:46:00,1020.7,2023-12-22T14:48:00,12.4,16.2,2023-12-22T14:23:00,10.3,2023-12-22T06:41:00,63.0,50.0,2023-12-22T13:14:00,2.1,17.0,9.0,31.0,2023-12-22T09:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-23,1021.8,1023.5,2023-12-23T00:15:00,1019.9,2023-12-23T14:47:00,15.4,19.1,2023-12-23T14:51:00,11.6,2023-12-23T05:11:00,73.0,59.0,2023-12-23T14:46:00,0.9,16.0,4.7,356.0,2023-12-23T22:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-24,1020.6,-9999.7,-99.8,-9999.7,-99.8,15.5,-99.7,-99.8,-99.7,-99.8,77.0,-9997.0,-99.8,2.1,22.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-25,1019.6,1021.3,2023-12-25T09:16:00,1017.4,2023-12-25T14:52:00,14.8,21.0,2023-12-25T14:22:00,10.8,2023-12-25T06:57:00,65.0,45.0,2023-12-25T13:02:00,1.4,22.0,7.8,1.0,2023-12-25T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-26,1019.0,1020.9,2023-12-26T10:01:00,1017.2,2023-12-26T15:25:00,17.0,22.5,2023-12-26T13:46:00,10.5,2023-12-26T06:36:00,72.0,48.0,2023-12-26T13:38:00,0.8,6.0,4.9,6.0,2023-12-26T17:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-27,1018.3,1020.4,2023-12-27T09:08:00,1016.6,2023-12-27T15:23:00,19.4,23.7,2023-12-27T13:28:00,16.7,2023-12-27T06:11:00,85.0,62.0,2023-12-27T13:04:00,1.0,2.0,6.2,32.0,2023-12-27T17:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-27,1018.3,1020.4,2023-12-27T09:08:00,1016.6,2023-12-27T15:23:00,19.4,23.7,2023-12-27T13:28:00,16.7,2023-12-27T06:11:00,85.0,62.0,2023-12-27T13:04:00,1.0,2.0,6.2,32.0,2023-12-27T17:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-28,1017.5,1019.9,2023-12-28T08:52:00,1015.4,2023-12-28T15:45:00,18.8,21.0,2023-12-28T13:31:00,17.3,2023-12-28T06:51:00,96.0,81.0,2023-12-28T13:28:00,1.0,28.0,5.5,38.0,2023-12-28T19:01:00,10.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-29,1015.2,1017.0,2023-12-29T09:13:00,1013.1,2023-12-29T15:21:00,19.1,25.0,2023-12-29T13:31:00,16.1,2023-12-29T04:31:00,89.0,65.0,2023-12-29T13:31:00,1.1,17.0,6.3,3.0,2023-12-29T15:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-30,1012.8,1015.1,2023-12-30T00:31:00,1011.0,2023-12-30T14:08:00,19.6,25.4,2023-12-30T14:40:00,16.5,2023-12-30T03:03:00,91.0,65.0,2023-12-30T15:51:00,0.9,1.0,4.3,322.0,2023-12-30T16:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-31,1012.4,1014.3,2023-12-31T23:33:00,1010.4,2023-12-31T14:29:00,20.9,27.1,2023-12-31T12:05:00,17.0,2023-12-31T07:01:00,76.0,41.0,2023-12-31T11:51:00,1.6,8.0,8.5,7.0,2023-12-31T13:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-01,1014.4,1016.3,2024-01-01T09:14:00,1012.8,2024-01-01T15:33:00,18.0,22.7,2024-01-01T13:04:00,14.6,2024-01-01T23:57:00,67.0,51.0,2024-01-01T12:39:00,1.6,4.0,8.3,342.0,2024-01-01T15:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-01,1014.4,1016.3,2024-01-01T09:14:00,1012.8,2024-01-01T15:33:00,18.0,22.7,2024-01-01T13:04:00,14.6,2024-01-01T23:57:00,67.0,51.0,2024-01-01T12:39:00,1.6,4.0,8.3,342.0,2024-01-01T15:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-02,1013.4,1015.2,2024-01-02T09:01:00,1010.7,2024-01-02T15:00:00,18.2,24.8,2024-01-02T13:41:00,13.9,2024-01-02T05:13:00,77.0,51.0,2024-01-02T13:42:00,0.9,1.0,6.7,345.0,2024-01-02T16:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-03,1013.9,1015.0,2024-01-03T09:45:00,1012.2,2024-01-03T14:16:00,17.5,21.7,2024-01-03T13:12:00,13.2,2024-01-03T23:58:00,80.0,62.0,2024-01-03T13:12:00,2.2,11.0,10.0,8.0,2024-01-03T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-04,1014.8,1016.6,2024-01-04T22:08:00,1013.4,2024-01-04T02:49:00,16.6,22.7,2024-01-04T13:35:00,11.3,2024-01-04T06:31:00,69.0,50.0,2024-01-04T13:36:00,0.8,1.0,5.4,358.0,2024-01-04T17:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-05,1015.7,1017.6,2024-01-05T09:02:00,1013.2,2024-01-05T13:42:00,17.5,23.7,2024-01-05T12:53:00,14.4,2024-01-05T05:33:00,80.0,50.0,2024-01-05T12:55:00,0.9,349.0,7.4,316.0,2024-01-05T14:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-06,1015.2,1017.3,2024-01-06T08:45:00,1012.5,2024-01-06T15:13:00,17.8,24.4,2024-01-06T12:47:00,13.0,2024-01-06T06:58:00,80.0,49.0,2024-01-06T14:58:00,1.1,9.0,7.1,360.0,2024-01-06T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-07,1016.3,1019.1,2024-01-07T09:36:00,1014.9,2024-01-07T13:35:00,17.5,23.5,2024-01-07T13:42:00,13.6,2024-01-07T04:58:00,73.0,48.0,2024-01-07T12:53:00,1.4,15.0,7.2,33.0,2024-01-07T14:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08,1014.5,1016.5,2024-01-08T09:21:00,1012.7,2024-01-08T15:08:00,18.0,25.4,2024-01-08T13:29:00,13.0,2024-01-08T06:42:00,76.0,44.0,2024-01-08T13:23:00,1.0,3.0,6.3,4.0,2024-01-08T15:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09,1011.8,1014.2,2024-01-09T00:08:00,1009.0,2024-01-09T15:33:00,19.3,25.2,2024-01-09T12:32:00,15.7,2024-01-09T01:12:00,86.0,53.0,2024-01-09T12:26:00,1.6,4.0,6.7,3.0,2024-01-09T12:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10,1013.0,1014.5,2024-01-10T20:12:00,1011.6,2024-01-10T03:40:00,18.0,22.6,2024-01-10T11:30:00,14.0,2024-01-10T23:58:00,66.0,42.0,2024-01-10T22:17:00,2.0,15.0,12.6,4.0,2024-01-10T13:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11,1014.3,1016.3,2024-01-11T08:53:00,1012.8,2024-01-11T15:06:00,15.6,22.5,2024-01-11T13:01:00,11.5,2024-01-11T06:03:00,59.0,44.0,2024-01-11T13:23:00,1.0,360.0,7.4,322.0,2024-01-11T13:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12,1014.2,1015.9,2024-01-12T09:20:00,1011.8,2024-01-12T14:28:00,16.8,24.5,2024-01-12T13:40:00,11.4,2024-01-12T06:41:00,73.0,38.0,2024-01-12T13:46:00,0.8,14.0,6.1,1.0,2024-01-12T15:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13,1015.0,1016.7,2024-01-13T09:11:00,1013.1,2024-01-13T15:21:00,18.0,24.7,2024-01-13T12:34:00,12.6,2024-01-13T06:23:00,71.0,30.0,2024-01-13T12:24:00,0.8,2.0,6.3,5.0,2024-01-13T16:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14,1016.3,1018.3,2024-01-14T09:38:00,1015.0,2024-01-14T15:31:00,18.5,25.4,2024-01-14T13:18:00,13.8,2024-01-14T04:22:00,76.0,39.0,2024-01-14T12:23:00,0.9,352.0,5.7,11.0,2024-01-14T14:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15,1016.2,1018.0,2024-01-15T08:53:00,1013.9,2024-01-15T14:14:00,18.0,24.5,2024-01-15T12:37:00,13.7,2024-01-15T07:12:00,79.0,48.0,2024-01-15T12:42:00,1.2,7.0,9.2,6.0,2024-01-15T16:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-16,1017.0,1019.3,2024-01-16T09:26:00,1015.1,2024-01-16T15:55:00,17.8,23.2,2024-01-16T12:38:00,13.7,2024-01-16T05:51:00,77.0,55.0,2024-01-16T11:54:00,1.3,7.0,7.2,16.0,2024-01-16T13:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-17,1015.5,1017.5,2024-01-17T09:29:00,1012.8,2024-01-17T14:53:00,18.9,25.8,2024-01-17T13:50:00,13.9,2024-01-17T05:03:00,80.0,47.0,2024-01-17T13:30:00,0.9,42.0,6.9,2.0,2024-01-17T15:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-18,1013.2,1015.5,2024-01-18T00:19:00,1010.7,2024-01-18T14:42:00,20.2,25.5,2024-01-18T13:11:00,15.7,2024-01-18T06:52:00,84.0,58.0,2024-01-18T12:15:00,0.9,136.0,5.7,15.0,2024-01-18T13:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-19,1011.4,1013.3,2024-01-19T09:47:00,1009.0,2024-01-19T14:56:00,21.3,27.6,2024-01-19T13:27:00,18.0,2024-01-19T07:23:00,85.0,49.0,2024-01-19T13:27:00,0.9,9.0,6.1,339.0,2024-01-19T16:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-20,1011.3,1013.0,2024-01-20T09:35:00,1009.7,2024-01-20T14:25:00,20.3,24.9,2024-01-20T15:32:00,17.8,2024-01-20T04:51:00,89.0,67.0,2024-01-20T15:33:00,1.3,2.0,7.8,4.0,2024-01-20T17:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-21,1014.2,1016.6,2024-01-21T23:15:00,1011.7,2024-01-21T14:28:00,17.9,23.3,2024-01-21T13:58:00,14.7,2024-01-21T23:23:00,80.0,58.0,2024-01-21T14:24:00,2.2,12.0,10.1,8.0,2024-01-21T16:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-22,1016.6,1019.0,2024-01-22T22:58:00,1013.9,2024-01-22T14:16:00,14.7,18.7,2024-01-22T13:35:00,11.0,2024-01-23T00:00:00,79.0,64.0,2024-01-22T13:35:00,2.2,6.0,9.5,33.0,2024-01-22T21:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-23,1021.0,1022.7,2024-01-23T07:36:00,1018.1,2024-01-23T00:02:00,9.4,12.5,2024-01-23T14:05:00,7.2,2024-01-23T07:21:00,83.0,70.0,2024-01-23T14:00:00,2.7,26.0,11.5,25.0,2024-01-23T02:31:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-24,1021.5,1023.1,2024-01-24T09:14:00,1020.0,2024-01-24T14:36:00,12.0,16.3,2024-01-24T12:51:00,9.2,2024-01-24T03:31:00,70.0,57.0,2024-01-24T12:52:00,1.4,19.0,5.7,30.0,2024-01-24T03:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-25,1021.9,1023.7,2024-01-25T10:05:00,1020.4,2024-01-25T15:01:00,13.3,17.3,2024-01-25T13:40:00,11.5,2024-01-25T07:01:00,77.0,62.0,2024-01-25T14:10:00,1.3,1.0,5.6,356.0,2024-01-25T19:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-26,1021.2,1023.3,2024-01-26T09:10:00,1019.0,2024-01-26T16:10:00,14.8,20.7,2024-01-26T12:56:00,11.3,2024-01-26T04:32:00,75.0,51.0,2024-01-26T12:56:00,1.4,4.0,7.2,2.0,2024-01-26T14:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
