觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2025-01-13 04:00:00,-99.8,-99.8,-9995.0,-99.8,-99.8,1.5,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 05:00:00,1004.8,5.7,-9995.0,0.9,205.0,1.9,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 06:00:00,1005.1,5.6,-9995.0,0.0,0.0,1.4,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 07:00:00,1005.3,5.7,-9995.0,0.0,0.0,1.4,179.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 08:00:00,1006.0,7.6,-9995.0,1.2,151.0,3.0,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 09:00:00,1006.3,12.2,-9995.0,0.9,86.0,3.1,171.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 10:00:00,1006.3,15.3,-9995.0,1.2,82.0,2.8,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 11:00:00,1005.7,18.1,-9995.0,0.7,6.0,3.2,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 12:00:00,1004.4,20.3,-9995.0,1.4,74.0,3.6,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 13:00:00,1003.2,21.8,-9995.0,1.1,47.0,3.6,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 14:00:00,1002.5,21.1,-9995.0,2.3,327.0,4.5,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 15:00:00,1002.1,20.0,-9995.0,2.7,328.0,5.6,321.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 16:00:00,1002.0,19.5,-9995.0,1.5,335.0,4.7,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 17:00:00,1002.3,17.9,-9995.0,0.7,324.0,3.3,351.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 18:00:00,1002.7,15.8,-9995.0,0.0,0.0,2.5,321.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 19:00:00,1003.1,13.0,-9995.0,0.5,200.0,1.3,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 20:00:00,1003.6,12.1,-9995.0,0.7,208.0,1.7,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 21:00:00,1003.5,11.5,-9995.0,0.7,208.0,2.0,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 22:00:00,1003.6,11.1,-9995.0,0.0,0.0,1.4,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-13 23:00:00,1003.6,11.8,-9995.0,0.0,0.0,2.5,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 00:00:00,1003.5,11.2,-9995.0,0.6,167.0,1.6,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 01:00:00,1003.3,10.6,-9995.0,0.8,173.0,2.3,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 02:00:00,1003.2,11.6,-9995.0,0.5,133.0,1.3,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 03:00:00,1003.3,12.0,-9995.0,0.5,167.0,2.2,164.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 04:00:00,1003.0,11.9,-9995.0,0.4,194.0,2.9,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 05:00:00,1003.2,11.7,-9995.0,0.5,153.0,2.2,157.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 06:00:00,1003.3,11.5,-9995.0,0.4,167.0,1.6,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 07:00:00,1004.0,11.1,-9995.0,1.6,150.0,2.7,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 08:00:00,1004.5,12.4,-9995.0,0.8,168.0,3.0,157.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 09:00:00,1005.0,16.3,-9995.0,0.2,0.0,1.4,161.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 10:00:00,1005.2,19.0,-9995.0,1.6,320.0,2.6,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 11:00:00,1004.8,21.3,-9995.0,0.7,300.0,4.0,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 12:00:00,-99.8,-99.8,-9995.0,-99.8,-99.8,4.3,3.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 13:00:00,1002.8,22.2,-9995.0,2.3,319.0,5.1,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 14:00:00,1002.0,20.7,-9995.0,2.9,331.0,5.1,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 15:00:00,1001.6,19.4,-9995.0,2.9,327.0,5.0,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 16:00:00,1002.0,18.4,-9995.0,1.3,332.0,5.5,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 17:00:00,1003.3,16.4,-9995.0,2.0,324.0,5.1,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 18:00:00,1003.6,15.8,-9995.0,0.2,0.0,3.0,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 19:00:00,1003.6,15.5,-9995.0,0.4,345.0,2.1,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 20:00:00,1004.2,15.6,-9995.0,0.4,18.0,2.1,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 21:00:00,1004.1,15.4,-9995.0,0.5,74.0,2.3,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 22:00:00,1005.1,15.4,-9995.0,0.5,320.0,1.7,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-14 23:00:00,1004.7,15.2,-9995.0,1.2,320.0,2.0,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 00:00:00,1004.9,15.2,-9995.0,0.3,80.0,2.7,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 01:00:00,1005.0,15.2,-9995.0,0.0,0.0,1.9,180.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 02:00:00,1004.9,14.9,-9995.0,0.6,141.0,1.8,144.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 03:00:00,1004.8,13.7,-9995.0,0.7,160.0,2.9,163.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 04:00:00,1004.7,13.0,-9995.0,1.3,158.0,2.8,157.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 05:00:00,1004.3,12.5,-9995.0,0.6,144.0,2.8,166.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 06:00:00,1002.5,11.8,-9995.0,0.9,142.0,2.5,139.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 07:00:00,1004.5,13.9,-9995.0,0.5,288.0,3.3,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 08:00:00,1005.4,13.9,-9995.0,2.0,338.0,4.8,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 09:00:00,1006.0,14.0,-9995.0,1.7,317.0,5.2,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 10:00:00,1006.9,13.0,-9995.0,2.7,329.0,8.6,331.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 11:00:00,1006.5,12.8,-9995.0,1.5,315.0,7.2,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 12:00:00,1005.8,12.6,-9995.0,2.3,321.0,6.8,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 13:00:00,1004.9,13.0,-9995.0,3.0,323.0,6.4,298.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 14:00:00,1004.6,12.9,-9995.0,3.3,323.0,9.9,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 15:00:00,1004.7,12.6,-9995.0,4.0,326.0,8.7,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 16:00:00,1005.1,12.0,-9995.0,2.5,319.0,10.3,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 17:00:00,1005.3,11.8,-9995.0,1.9,313.0,7.6,303.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 18:00:00,1005.5,11.5,-9995.0,1.6,357.0,6.8,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 19:00:00,1005.5,11.5,-9995.0,2.6,311.0,6.0,266.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 20:00:00,1005.8,11.6,-9995.0,2.8,315.0,7.7,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 21:00:00,1006.4,11.2,-9995.0,2.3,315.0,7.8,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 22:00:00,1006.4,11.1,-9995.0,1.9,314.0,7.3,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-15 23:00:00,1006.2,10.8,-9995.0,1.9,320.0,7.8,79.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 00:00:00,1006.1,10.7,-9995.0,1.9,320.0,5.6,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 01:00:00,1006.0,10.5,-9995.0,1.5,314.0,5.6,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 02:00:00,1005.5,10.2,-9995.0,1.4,310.0,4.1,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 03:00:00,1005.2,10.0,-9995.0,1.3,316.0,4.9,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 04:00:00,1005.1,10.1,-9995.0,1.5,316.0,5.1,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 05:00:00,1005.1,9.8,-9995.0,1.6,312.0,4.3,300.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 06:00:00,1005.9,9.8,-9995.0,1.0,304.0,4.1,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 07:00:00,1006.3,9.9,-9995.0,1.2,312.0,3.2,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 08:00:00,1006.7,10.6,-9995.0,0.8,310.0,3.1,347.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 09:00:00,1006.7,11.6,-9995.0,1.0,334.0,3.4,351.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 10:00:00,1006.1,13.3,-9995.0,1.3,53.0,4.6,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 11:00:00,1005.6,15.0,-9995.0,1.5,339.0,5.6,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 12:00:00,1005.1,15.3,-9995.0,2.3,323.0,5.7,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 13:00:00,1004.6,14.3,-9995.0,2.8,338.0,7.4,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 14:00:00,1003.9,13.7,-9995.0,3.2,329.0,8.8,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 15:00:00,1004.0,12.7,-9995.0,3.2,332.0,8.5,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 16:00:00,1004.4,11.8,-9995.0,3.4,328.0,7.8,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 17:00:00,1005.1,11.3,-9995.0,2.8,323.0,7.4,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 18:00:00,1005.3,10.8,-9995.0,2.9,329.0,7.7,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 19:00:00,1005.6,10.8,-9995.0,1.0,300.0,6.1,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 20:00:00,1005.7,10.2,-9995.0,1.0,41.0,3.1,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 21:00:00,1006.0,10.1,-9995.0,0.1,0.0,2.0,346.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 22:00:00,1006.3,10.0,-9995.0,0.6,312.0,2.2,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-16 23:00:00,1006.0,10.0,-9995.0,0.5,98.0,2.8,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 00:00:00,1005.9,10.1,-9995.0,1.0,53.0,2.8,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 01:00:00,1005.7,9.8,-9995.0,0.6,82.0,2.2,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 02:00:00,1005.4,9.5,-9995.0,0.1,0.0,1.2,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 03:00:00,1005.1,10.1,-9995.0,0.3,299.0,1.7,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 04:00:00,1005.1,10.7,-9995.0,0.8,282.0,2.6,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 05:00:00,1005.1,10.2,-9995.0,0.6,134.0,3.0,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 06:00:00,1005.7,9.8,-9995.0,1.3,326.0,3.3,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 07:00:00,-99.8,-99.8,-9995.0,-99.8,-99.8,3.1,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 08:00:00,1005.6,10.2,-9995.0,0.6,77.0,2.3,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 09:00:00,1005.5,12.8,-9995.0,1.2,340.0,4.3,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 10:00:00,1005.0,14.6,-9995.0,1.2,309.0,6.2,125.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 11:00:00,1004.2,16.3,-9995.0,2.5,320.0,6.5,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 12:00:00,1003.0,17.3,-9995.0,3.1,327.0,6.2,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 13:00:00,1001.7,17.8,-9995.0,2.4,323.0,7.0,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 14:00:00,1001.0,17.7,-9995.0,3.2,327.0,6.7,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 15:00:00,1000.8,16.7,-9995.0,2.9,330.0,6.9,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 16:00:00,1001.2,15.7,-9995.0,1.7,313.0,6.3,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 17:00:00,1001.7,14.5,-9995.0,1.9,326.0,5.5,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 18:00:00,1001.7,13.0,-9995.0,1.8,316.0,4.1,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 19:00:00,1002.3,11.9,-9995.0,0.9,312.0,3.8,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 20:00:00,1002.1,11.0,-9995.0,0.4,153.0,2.3,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 21:00:00,1002.1,9.9,-9995.0,0.3,140.0,2.2,165.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 22:00:00,1001.8,8.5,-9995.0,0.7,105.0,2.7,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-17 23:00:00,1001.6,8.8,-9995.0,0.7,192.0,1.6,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 00:00:00,1001.6,8.4,-9995.0,0.7,208.0,1.8,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 01:00:00,1001.6,8.3,-9995.0,0.0,0.0,1.6,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 02:00:00,1001.0,8.3,-9995.0,0.0,0.0,1.4,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 03:00:00,1000.8,8.1,-9995.0,0.9,164.0,1.6,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 04:00:00,-99.8,-99.8,-9995.0,-99.8,-99.8,1.3,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 05:00:00,1001.2,9.8,-9995.0,1.5,85.0,3.2,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 06:00:00,1001.5,9.9,-9995.0,1.0,73.0,2.2,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 07:00:00,1001.0,10.0,-9995.0,0.0,0.0,2.0,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 08:00:00,1001.3,10.6,-9995.0,1.0,72.0,2.2,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 09:00:00,1001.6,12.4,-9995.0,0.4,71.0,2.2,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 10:00:00,1001.3,16.9,-9995.0,0.9,26.0,2.4,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 11:00:00,1001.1,17.3,-9995.0,1.4,327.0,2.9,346.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 12:00:00,1000.2,18.8,-9995.0,1.0,72.0,3.0,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 13:00:00,999.2,19.6,-9995.0,0.6,324.0,3.3,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 14:00:00,998.6,18.7,-9995.0,1.8,327.0,4.5,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 15:00:00,998.0,17.8,-9995.0,2.0,338.0,4.1,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 16:00:00,998.1,17.7,-9995.0,0.6,340.0,3.2,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 17:00:00,998.2,15.9,-9995.0,1.7,321.0,3.9,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 18:00:00,998.6,15.0,-9995.0,1.0,327.0,3.7,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 19:00:00,999.2,14.8,-9995.0,1.3,321.0,3.1,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 20:00:00,999.6,14.9,-9995.0,1.1,319.0,2.4,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 21:00:00,999.9,14.9,-9995.0,0.9,318.0,1.7,314.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 22:00:00,999.8,14.7,-9995.0,0.1,0.0,2.6,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-18 23:00:00,999.8,14.7,-9995.0,1.4,325.0,3.1,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 00:00:00,999.2,14.7,-9995.0,0.0,0.0,2.4,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 01:00:00,999.0,14.7,-9995.0,0.0,0.0,0.7,82.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 02:00:00,998.9,14.3,-9995.0,0.2,0.0,1.5,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 03:00:00,998.2,13.7,-9995.0,0.1,0.0,2.8,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 04:00:00,997.6,13.7,-9995.0,0.3,135.0,3.4,82.0,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 05:00:00,998.4,13.4,-9995.0,0.7,335.0,2.7,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 06:00:00,998.8,13.3,-9995.0,0.8,81.0,1.6,72.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 07:00:00,998.6,13.2,-9995.0,0.8,70.0,2.3,56.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 08:00:00,998.9,13.6,-9995.0,0.1,0.0,1.8,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 09:00:00,999.2,13.9,-9995.0,0.7,319.0,3.7,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 10:00:00,999.5,13.0,-9995.0,1.8,319.0,5.2,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 11:00:00,999.4,13.3,-9995.0,0.9,328.0,3.5,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 12:00:00,998.4,13.6,-9995.0,1.0,312.0,3.8,68.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 13:00:00,997.0,14.7,-9995.0,1.2,358.0,3.7,278.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 14:00:00,996.2,15.8,-9995.0,1.5,335.0,4.3,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 15:00:00,995.8,15.7,-9995.0,1.9,315.0,5.4,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 16:00:00,995.4,15.7,-9995.0,1.7,313.0,4.9,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 17:00:00,995.7,15.4,-9995.0,1.8,317.0,4.4,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 18:00:00,996.2,14.2,-9995.0,0.9,292.0,4.9,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 19:00:00,996.6,13.4,-9995.0,0.6,308.0,2.7,297.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 20:00:00,997.0,12.8,-9995.0,0.6,222.0,2.2,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 21:00:00,996.9,12.2,-9995.0,0.3,318.0,2.4,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 22:00:00,997.0,11.4,-9995.0,0.4,226.0,1.8,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-19 23:00:00,997.0,11.2,-9995.0,0.1,0.0,2.0,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-20 00:00:00,997.2,10.7,-9995.0,0.3,115.0,1.5,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-20 01:00:00,996.9,10.3,-9995.0,0.0,0.0,2.0,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2025-01-20 02:00:00,996.7,9.7,-9995.0,0.1,0.0,1.8,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
