觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-11-13 08:00:00,998.6,17.6,79.0,4.3,205.0,11.6,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 09:00:00,999.0,17.8,78.0,4.9,204.0,11.3,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 10:00:00,998.9,18.0,75.0,4.9,207.0,12.5,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 11:00:00,998.2,17.9,74.0,4.6,205.0,10.7,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 12:00:00,997.6,17.6,75.0,4.3,199.0,10.9,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 13:00:00,996.8,17.6,74.0,4.7,197.0,9.2,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 14:00:00,995.9,17.7,74.0,3.3,203.0,8.6,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 15:00:00,996.0,17.6,74.0,4.3,199.0,9.2,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 16:00:00,996.5,17.3,75.0,3.6,195.0,8.0,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 17:00:00,997.1,16.8,74.0,3.2,196.0,6.4,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 18:00:00,997.4,16.7,74.0,3.0,199.0,6.8,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 19:00:00,997.7,16.6,75.0,2.5,191.0,6.2,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 20:00:00,997.8,16.7,75.0,1.6,193.0,4.9,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 21:00:00,998.2,16.5,78.0,0.5,173.0,1.6,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 22:00:00,998.3,16.7,80.0,0.0,0.0,1.1,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13 23:00:00,998.1,16.5,84.0,0.0,0.0,0.5,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 00:00:00,997.5,16.0,91.0,0.0,0.0,0.5,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 01:00:00,996.8,16.2,90.0,0.0,0.0,1.0,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 02:00:00,996.6,16.1,89.0,0.0,0.0,0.5,169.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 03:00:00,996.3,16.4,90.0,0.0,0.0,0.4,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 04:00:00,996.2,16.4,90.0,0.0,0.0,0.9,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 05:00:00,996.6,16.4,90.0,0.0,0.0,1.7,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 06:00:00,997.1,16.3,92.0,0.7,207.0,1.7,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 07:00:00,997.6,16.7,91.0,0.0,0.0,1.0,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 08:00:00,998.3,17.2,88.0,0.0,0.0,0.9,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 09:00:00,998.6,17.6,82.0,0.8,202.0,2.0,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 10:00:00,999.1,18.1,83.0,1.4,220.0,2.6,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 11:00:00,998.2,18.3,83.0,1.7,205.0,3.7,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 12:00:00,997.1,18.4,84.0,1.4,201.0,3.7,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 13:00:00,996.4,18.8,83.0,2.2,223.0,3.7,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 14:00:00,995.5,19.3,82.0,1.1,206.0,3.7,234.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 15:00:00,995.8,18.8,85.0,1.6,195.0,4.5,231.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 16:00:00,995.9,18.5,86.0,1.8,216.0,4.2,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 17:00:00,996.1,18.1,90.0,1.7,192.0,4.3,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 18:00:00,996.5,17.9,92.0,0.9,222.0,3.6,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 19:00:00,996.6,17.7,94.0,1.3,217.0,2.9,234.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 20:00:00,997.1,17.6,95.0,0.0,0.0,3.0,252.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 21:00:00,997.1,17.5,95.0,0.2,0.0,2.3,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 22:00:00,997.3,17.4,95.0,1.0,214.0,2.1,239.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14 23:00:00,997.0,17.3,95.0,1.4,234.0,2.9,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 00:00:00,997.2,17.6,94.0,0.0,0.0,1.9,246.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 01:00:00,996.8,17.5,96.0,1.0,217.0,1.9,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 02:00:00,996.0,17.5,95.0,0.0,0.0,1.1,249.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 03:00:00,995.9,17.4,95.0,0.4,189.0,3.0,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 04:00:00,996.4,17.5,95.0,0.0,0.0,1.3,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 05:00:00,996.7,17.5,96.0,0.0,0.0,1.4,247.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 06:00:00,996.9,17.3,97.0,0.2,0.0,1.3,287.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 07:00:00,997.7,17.3,97.0,0.0,0.0,1.0,281.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 08:00:00,997.9,18.6,88.0,0.0,0.0,1.3,275.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 09:00:00,998.2,19.4,79.0,1.5,252.0,2.3,254.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 10:00:00,997.7,21.5,73.0,1.8,227.0,3.8,236.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 11:00:00,996.5,22.8,70.0,2.2,224.0,4.4,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 12:00:00,995.3,24.5,63.0,2.5,231.0,4.3,229.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 13:00:00,994.2,25.0,63.0,2.4,224.0,4.8,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 14:00:00,993.7,25.2,60.0,2.9,240.0,4.7,243.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 15:00:00,993.5,25.7,62.0,1.6,211.0,4.5,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 16:00:00,993.8,24.4,66.0,2.1,185.0,3.9,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 17:00:00,994.4,22.6,79.0,0.0,0.0,2.1,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 18:00:00,995.0,20.6,88.0,0.0,0.0,0.6,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 19:00:00,995.3,20.1,90.0,0.0,0.0,0.6,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 20:00:00,995.9,19.2,94.0,0.0,0.0,0.7,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 21:00:00,996.2,18.7,95.0,0.0,0.0,0.9,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 22:00:00,996.2,19.0,95.0,0.6,44.0,1.6,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15 23:00:00,996.2,19.5,94.0,0.0,0.0,1.9,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 00:00:00,996.1,19.0,96.0,0.0,0.0,1.3,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 01:00:00,995.7,19.3,95.0,0.0,0.0,1.3,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 02:00:00,995.7,19.2,95.0,0.4,257.0,1.5,254.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 03:00:00,995.2,20.0,90.0,1.5,35.0,4.8,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 04:00:00,995.2,21.0,83.0,2.0,62.0,5.0,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 05:00:00,995.7,21.2,82.0,2.6,53.0,5.0,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 06:00:00,996.9,21.3,83.0,1.6,54.0,4.7,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 07:00:00,997.5,21.2,83.0,1.4,52.0,3.6,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 08:00:00,997.8,22.2,80.0,1.5,54.0,4.4,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 09:00:00,997.8,23.0,76.0,1.4,48.0,4.5,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 10:00:00,998.6,22.6,83.0,1.8,207.0,6.6,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 11:00:00,997.7,23.2,81.0,1.3,242.0,3.6,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 12:00:00,997.0,22.1,79.0,1.6,224.0,4.5,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 13:00:00,996.4,20.9,83.0,2.1,202.0,5.6,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 14:00:00,996.3,20.9,89.0,2.1,200.0,5.7,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 15:00:00,996.3,19.6,96.0,1.6,200.0,5.5,246.0,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 16:00:00,996.9,19.2,94.0,2.2,226.0,4.8,227.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 17:00:00,997.1,18.6,98.0,1.2,201.0,3.4,221.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 18:00:00,997.6,18.5,97.0,0.9,210.0,4.3,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 19:00:00,998.5,17.6,96.0,3.3,200.0,7.6,189.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 20:00:00,998.8,17.0,95.0,4.3,201.0,9.8,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 21:00:00,998.6,17.3,88.0,2.8,196.0,7.5,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 22:00:00,998.9,17.2,81.0,2.5,202.0,7.3,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16 23:00:00,999.3,16.3,88.0,4.8,202.0,11.0,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 00:00:00,999.7,14.7,88.0,4.7,202.0,11.4,196.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 01:00:00,999.2,15.4,75.0,3.9,216.0,10.7,241.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 02:00:00,998.3,15.1,79.0,4.6,201.0,10.6,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 03:00:00,998.0,15.1,76.0,4.7,203.0,10.8,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 04:00:00,998.3,15.3,73.0,3.6,202.0,10.4,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 05:00:00,998.1,15.1,70.0,4.8,215.0,11.9,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 06:00:00,998.8,14.8,69.0,3.8,203.0,11.8,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 07:00:00,999.2,15.1,66.0,4.3,206.0,9.8,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 08:00:00,999.4,15.3,64.0,3.7,202.0,10.2,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 09:00:00,999.6,15.6,61.0,4.5,215.0,10.1,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 10:00:00,999.6,16.2,58.0,4.8,214.0,12.1,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 11:00:00,998.9,16.6,57.0,4.3,211.0,10.7,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 12:00:00,998.0,17.6,54.0,4.8,208.0,11.9,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 13:00:00,996.7,18.0,55.0,4.1,209.0,10.3,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 14:00:00,996.2,18.1,53.0,4.3,203.0,9.3,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 15:00:00,996.1,17.7,53.0,4.4,201.0,9.0,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 16:00:00,996.3,16.2,55.0,3.6,191.0,8.2,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 17:00:00,996.7,15.8,62.0,2.4,197.0,7.3,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 18:00:00,997.0,14.4,69.0,1.4,204.0,5.0,204.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 19:00:00,997.4,13.3,73.0,0.5,201.0,5.1,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 20:00:00,998.0,11.1,89.0,0.9,20.0,1.7,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 21:00:00,997.8,10.0,88.0,0.7,56.0,2.0,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 22:00:00,997.6,8.6,89.0,0.5,52.0,1.7,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17 23:00:00,997.9,8.2,89.0,0.7,59.0,2.6,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 00:00:00,997.9,7.6,91.0,0.9,55.0,2.6,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 01:00:00,997.8,7.1,92.0,1.0,54.0,1.5,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 02:00:00,997.5,7.0,93.0,0.8,59.0,1.8,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 03:00:00,997.7,6.7,93.0,0.4,55.0,1.8,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 04:00:00,997.6,6.8,93.0,0.8,50.0,1.8,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 05:00:00,998.1,6.6,94.0,0.3,60.0,1.5,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 06:00:00,998.7,6.8,95.0,1.1,57.0,2.0,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 07:00:00,999.6,6.9,95.0,0.8,58.0,1.8,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 08:00:00,999.9,11.7,74.0,0.9,48.0,2.8,266.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 09:00:00,999.6,15.6,50.0,3.2,217.0,7.6,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 10:00:00,998.9,16.8,47.0,3.7,211.0,10.3,222.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 11:00:00,998.0,16.9,46.0,4.1,205.0,10.3,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 12:00:00,996.9,17.7,45.0,4.6,206.0,12.1,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 13:00:00,995.8,18.8,45.0,5.3,201.0,10.9,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 14:00:00,995.2,18.2,45.0,4.6,201.0,11.0,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 15:00:00,994.9,17.9,46.0,4.1,201.0,10.5,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 16:00:00,995.1,16.6,50.0,3.6,196.0,8.7,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 17:00:00,995.6,15.8,55.0,2.9,203.0,8.8,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 18:00:00,996.1,13.6,67.0,0.8,232.0,6.3,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 19:00:00,996.8,11.6,83.0,0.0,0.0,1.5,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 20:00:00,997.6,10.2,91.0,0.7,47.0,1.5,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 21:00:00,998.0,9.6,93.0,0.5,57.0,1.3,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 22:00:00,998.2,9.3,94.0,0.4,64.0,1.1,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18 23:00:00,997.7,8.9,95.0,0.5,58.0,1.2,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 00:00:00,998.2,8.6,96.0,0.6,63.0,1.1,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 01:00:00,996.9,8.7,96.0,0.6,64.0,1.5,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 02:00:00,996.5,8.8,96.0,0.5,50.0,1.4,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 03:00:00,996.5,8.5,97.0,0.5,65.0,0.9,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 04:00:00,996.7,8.6,97.0,0.5,63.0,1.3,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 05:00:00,995.7,9.0,97.0,0.9,58.0,2.1,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 06:00:00,996.5,8.9,97.0,0.8,50.0,2.1,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 07:00:00,996.9,9.5,97.0,0.9,49.0,2.1,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 08:00:00,997.0,12.3,91.0,0.8,43.0,2.0,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 09:00:00,996.9,14.7,72.0,0.3,264.0,1.2,264.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 10:00:00,996.5,17.9,53.0,1.2,210.0,2.8,259.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 11:00:00,996.1,19.4,51.0,2.8,226.0,4.6,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 12:00:00,995.1,20.0,45.0,2.5,219.0,4.9,229.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 13:00:00,993.9,20.3,47.0,1.6,220.0,5.1,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 14:00:00,993.3,20.9,48.0,1.7,194.0,4.4,222.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 15:00:00,992.9,21.5,61.0,1.6,191.0,5.3,197.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 16:00:00,993.2,20.4,64.0,2.0,193.0,5.3,204.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 17:00:00,993.5,19.3,71.0,2.1,185.0,4.7,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 18:00:00,994.0,16.7,86.0,0.0,0.0,2.9,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 19:00:00,994.8,15.1,93.0,0.3,201.0,1.0,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 20:00:00,995.0,14.3,94.0,0.4,45.0,1.3,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 21:00:00,995.1,13.7,96.0,0.3,45.0,1.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 22:00:00,995.2,13.3,96.0,0.2,0.0,1.1,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19 23:00:00,994.7,12.5,97.0,0.0,0.0,1.2,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 00:00:00,994.2,12.5,97.0,0.0,0.0,1.7,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 01:00:00,994.1,12.6,97.0,0.3,38.0,1.1,4.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 02:00:00,993.3,12.8,97.0,0.2,0.0,0.7,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 03:00:00,993.1,12.1,97.0,0.0,0.0,0.4,315.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 04:00:00,993.2,11.6,98.0,0.0,0.0,0.3,315.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 05:00:00,993.5,11.1,98.0,0.0,0.0,0.3,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 06:00:00,994.0,10.9,98.0,0.5,58.0,1.2,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 07:00:00,994.5,11.4,98.0,0.4,64.0,1.5,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 08:00:00,994.9,13.3,95.0,0.4,36.0,2.4,45.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 09:00:00,994.9,16.2,80.0,0.4,45.0,1.6,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 10:00:00,994.3,20.0,54.0,0.0,0.0,1.4,10.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 11:00:00,993.7,21.4,51.0,1.8,221.0,3.6,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20 12:00:00,993.4,21.5,46.0,2.1,197.0,4.1,237.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
