觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-11-13,1015.9,1017.9,2023-11-13T22:28:00,1014.0,2023-11-13T14:44:00,20.5,23.8,2023-11-13T12:48:00,18.9,2023-11-13T22:31:00,69.0,58.0,2023-11-13T12:49:00,2.7,4.0,10.5,16.0,2023-11-13T09:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14,1016.4,1018.8,2023-11-14T09:37:00,1014.6,2023-11-14T15:39:00,20.5,25.4,2023-11-14T13:33:00,18.3,2023-11-14T04:10:00,74.0,55.0,2023-11-14T13:33:00,1.1,3.0,5.8,4.0,2023-11-14T15:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15,1015.5,1017.6,2023-11-15T09:11:00,1013.0,2023-11-15T14:57:00,22.8,29.4,2023-11-15T12:51:00,18.3,2023-11-15T04:18:00,76.0,50.0,2023-11-15T12:50:00,1.1,4.0,6.8,314.0,2023-11-15T13:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16,1016.5,1018.3,2023-11-16T08:36:00,1014.5,2023-11-16T14:49:00,22.6,27.1,2023-11-16T11:07:00,18.7,2023-11-16T23:58:00,78.0,62.0,2023-11-16T11:52:00,2.4,5.0,11.8,5.0,2023-11-16T17:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17,1016.7,1018.4,2023-11-17T08:55:00,1014.7,2023-11-17T15:42:00,18.1,22.5,2023-11-17T14:17:00,13.9,2023-11-17T23:58:00,55.0,41.0,2023-11-17T13:53:00,3.7,3.0,14.2,25.0,2023-11-17T00:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18,1016.3,1018.5,2023-11-18T08:51:00,1013.8,2023-11-18T15:06:00,17.1,23.0,2023-11-18T14:03:00,13.0,2023-11-18T01:51:00,49.0,34.0,2023-11-18T12:34:00,2.4,2.0,9.8,24.0,2023-11-18T08:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19,1014.8,1016.9,2023-11-19T00:02:00,1012.2,2023-11-19T15:15:00,18.3,26.0,2023-11-19T12:44:00,12.1,2023-11-19T04:59:00,68.0,39.0,2023-11-19T12:40:00,1.4,3.0,6.8,323.0,2023-11-19T14:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20,1013.2,1014.6,2023-11-20T08:30:00,1011.3,2023-11-20T14:22:00,20.5,26.4,2023-11-20T13:30:00,16.4,2023-11-20T02:14:00,70.0,45.0,2023-11-20T13:30:00,0.9,192.0,5.5,348.0,2023-11-20T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-21,1011.8,1014.0,2023-11-21T08:00:00,1009.3,2023-11-21T15:39:00,21.2,27.6,2023-11-21T12:36:00,16.2,2023-11-21T06:24:00,73.0,41.0,2023-11-21T13:11:00,1.0,160.0,7.0,310.0,2023-11-21T14:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-22,1010.6,1012.8,2023-11-22T09:10:00,1008.6,2023-11-22T15:30:00,21.3,28.1,2023-11-22T13:38:00,15.8,2023-11-22T06:31:00,71.0,40.0,2023-11-22T13:36:00,0.9,14.0,6.9,272.0,2023-11-22T13:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-23,1010.9,1012.6,2023-11-23T09:19:00,1009.5,2023-11-23T15:19:00,21.5,27.8,2023-11-23T12:33:00,16.5,2023-11-23T05:33:00,72.0,40.0,2023-11-23T12:36:00,1.5,6.0,9.2,9.0,2023-11-23T16:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-24,1013.3,1015.1,2023-11-24T22:54:00,1011.1,2023-11-24T02:56:00,20.5,27.3,2023-11-24T12:42:00,16.5,2023-11-24T04:51:00,70.0,44.0,2023-11-24T12:48:00,1.6,2.0,8.7,14.0,2023-11-24T14:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-25,1014.6,1016.5,2023-11-25T09:02:00,1012.6,2023-11-25T14:42:00,20.5,28.2,2023-11-25T13:42:00,15.7,2023-11-25T06:23:00,71.0,43.0,2023-11-25T13:42:00,1.3,3.0,7.6,360.0,2023-11-25T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-26,1013.5,1015.7,2023-11-26T08:43:00,1010.9,2023-11-26T15:46:00,20.4,24.8,2023-11-26T11:39:00,17.1,2023-11-26T04:41:00,79.0,60.0,2023-11-26T13:46:00,1.7,2.0,8.0,8.0,2023-11-26T13:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-27,1011.8,1013.2,2023-11-27T08:52:00,1010.4,2023-11-27T16:05:00,21.3,26.9,2023-11-27T13:46:00,17.1,2023-11-27T05:53:00,75.0,54.0,2023-11-27T17:01:00,1.9,7.0,8.2,331.0,2023-11-27T14:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-28,1012.4,1014.4,2023-11-28T09:30:00,1010.4,2023-11-28T14:28:00,22.6,29.5,2023-11-28T14:05:00,17.5,2023-11-28T04:41:00,70.0,43.0,2023-11-28T14:05:00,1.2,9.0,5.1,328.0,2023-11-28T15:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-29,1013.6,1015.3,2023-11-29T21:41:00,1012.0,2023-11-29T14:45:00,23.8,27.7,2023-11-29T14:51:00,21.3,2023-11-29T06:31:00,72.0,46.0,2023-11-29T15:56:00,1.6,4.0,8.7,27.0,2023-11-29T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-30,1014.2,1015.7,2023-11-30T21:22:00,1012.0,2023-11-30T14:22:00,22.3,25.7,2023-11-30T13:02:00,20.0,2023-11-30T22:31:00,74.0,59.0,2023-11-30T11:50:00,2.2,357.0,8.9,1.0,2023-11-30T13:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-01,1015.3,1017.0,2023-12-01T10:01:00,1013.8,2023-12-01T14:52:00,19.5,22.9,2023-12-01T14:21:00,17.2,2023-12-02T00:00:00,76.0,63.0,2023-12-01T14:24:00,2.5,18.0,9.5,11.0,2023-12-01T19:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-02,1015.6,1017.8,2023-12-02T09:29:00,1013.0,2023-12-02T15:44:00,19.3,24.6,2023-12-02T12:42:00,16.9,2023-12-02T04:32:00,74.0,58.0,2023-12-02T12:41:00,2.2,6.0,8.4,12.0,2023-12-02T14:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-03,1014.5,1016.3,2023-12-03T08:43:00,1012.8,2023-12-03T15:27:00,19.9,23.0,2023-12-03T13:00:00,17.1,2023-12-03T02:43:00,83.0,72.0,2023-12-03T11:52:00,1.7,11.0,9.0,18.0,2023-12-03T11:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-04,1011.4,1013.4,2023-12-04T00:06:00,1009.8,2023-12-04T14:56:00,20.4,22.9,2023-12-04T11:01:00,18.5,2023-12-04T03:21:00,91.0,78.0,2023-12-04T11:02:00,1.6,19.0,6.3,6.0,2023-12-04T10:16:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-05,1009.8,1011.5,2023-12-05T08:41:00,1007.5,2023-12-05T14:04:00,21.1,25.9,2023-12-05T12:41:00,18.9,2023-12-05T21:14:00,80.0,62.0,2023-12-05T12:42:00,2.2,2.0,8.5,8.0,2023-12-05T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-06,1011.2,1012.9,2023-12-06T09:08:00,1009.9,2023-12-06T13:40:00,19.8,22.3,2023-12-06T11:22:00,18.7,2023-12-06T18:49:00,80.0,64.0,2023-12-06T23:01:00,1.5,7.0,6.9,28.0,2023-12-06T12:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-07,1010.9,1012.4,2023-12-07T09:37:00,1009.0,2023-12-07T14:48:00,20.6,27.2,2023-12-07T13:42:00,16.0,2023-12-07T06:56:00,61.0,42.0,2023-12-07T11:30:00,1.6,7.0,6.7,336.0,2023-12-07T14:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-08,1011.4,1013.4,2023-12-08T09:30:00,1009.8,2023-12-08T15:16:00,21.0,27.1,2023-12-08T12:39:00,17.1,2023-12-08T01:25:00,77.0,50.0,2023-12-08T12:39:00,0.9,323.0,5.6,322.0,2023-12-08T14:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-09,1010.3,1013.0,2023-12-09T08:54:00,1008.6,2023-12-09T15:27:00,22.2,28.6,2023-12-09T12:56:00,17.1,2023-12-09T06:59:00,68.0,40.0,2023-12-09T14:38:00,1.0,331.0,6.2,329.0,2023-12-09T14:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-10,1008.9,1011.1,2023-12-10T09:27:00,1006.5,2023-12-10T14:50:00,24.3,30.1,2023-12-10T12:51:00,20.0,2023-12-10T00:28:00,72.0,49.0,2023-12-10T13:19:00,1.5,15.0,8.0,8.0,2023-12-10T13:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-11,1009.5,1011.3,2023-12-11T09:43:00,1008.2,2023-12-11T14:35:00,25.0,29.0,2023-12-11T12:09:00,22.5,2023-12-12T00:00:00,78.0,56.0,2023-12-11T13:28:00,0.9,329.0,5.3,359.0,2023-12-11T14:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-12,1011.1,1013.4,2023-12-12T22:52:00,1009.5,2023-12-12T15:03:00,23.6,28.2,2023-12-12T12:55:00,19.8,2023-12-13T00:00:00,79.0,63.0,2023-12-12T12:55:00,1.8,2.0,7.8,5.0,2023-12-12T16:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-13,1013.9,1015.5,2023-12-13T09:53:00,1012.3,2023-12-13T15:37:00,22.2,28.5,2023-12-13T13:42:00,18.1,2023-12-13T06:51:00,79.0,55.0,2023-12-13T13:41:00,1.5,9.0,6.5,340.0,2023-12-13T13:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-14,1014.0,1016.0,2023-12-14T10:02:00,1012.0,2023-12-14T15:42:00,22.6,28.0,2023-12-14T13:53:00,18.8,2023-12-14T06:37:00,85.0,58.0,2023-12-14T11:45:00,1.3,32.0,6.1,351.0,2023-12-14T14:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-15,1011.8,1013.4,2023-12-15T08:43:00,1009.6,2023-12-15T15:25:00,23.9,30.1,2023-12-15T14:28:00,19.5,2023-12-15T03:14:00,77.0,45.0,2023-12-15T14:28:00,0.9,3.0,6.3,2.0,2023-12-15T14:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-16,1014.2,1018.1,2023-12-16T23:06:00,1011.1,2023-12-16T02:04:00,18.9,22.8,2023-12-16T08:40:00,13.7,2023-12-16T22:16:00,75.0,56.0,2023-12-16T12:22:00,3.2,5.0,13.4,21.0,2023-12-16T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-17,1018.0,1020.0,2023-12-17T09:47:00,1015.8,2023-12-17T15:16:00,15.6,18.4,2023-12-17T15:21:00,13.3,2023-12-17T05:34:00,69.0,57.0,2023-12-17T12:47:00,2.2,1.0,10.2,354.0,2023-12-17T00:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-18,1016.4,1018.3,2023-12-18T09:06:00,1014.1,2023-12-18T15:34:00,19.4,24.7,2023-12-18T13:08:00,15.7,2023-12-18T00:28:00,78.0,55.0,2023-12-18T11:27:00,1.5,5.0,8.3,25.0,2023-12-18T16:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-19,1014.6,1016.3,2023-12-19T09:10:00,1011.9,2023-12-19T14:39:00,20.2,26.0,2023-12-19T12:55:00,16.8,2023-12-20T00:00:00,81.0,58.0,2023-12-19T12:41:00,2.6,11.0,10.0,3.0,2023-12-19T19:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-20,1014.7,1016.2,2023-12-20T22:21:00,1013.1,2023-12-20T15:39:00,17.1,20.2,2023-12-20T12:05:00,14.9,2023-12-20T23:53:00,73.0,62.0,2023-12-20T12:05:00,3.3,15.0,10.9,3.0,2023-12-20T16:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-21,1017.9,1022.0,2023-12-21T22:14:00,1015.2,2023-12-21T04:15:00,14.1,17.3,2023-12-21T13:46:00,11.1,2023-12-21T23:49:00,70.0,59.0,2023-12-21T13:47:00,3.5,13.0,10.4,24.0,2023-12-21T05:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-22,1022.3,1024.1,2023-12-22T09:33:00,1020.4,2023-12-22T15:15:00,12.1,15.8,2023-12-22T12:44:00,9.9,2023-12-22T06:41:00,63.0,48.0,2023-12-22T15:28:00,3.1,10.0,11.2,17.0,2023-12-22T04:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-23,1021.5,1023.2,2023-12-23T00:16:00,1019.7,2023-12-23T14:48:00,15.2,19.0,2023-12-23T14:56:00,11.2,2023-12-23T05:46:00,73.0,59.0,2023-12-23T14:42:00,1.4,9.0,5.5,17.0,2023-12-23T23:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-24,1020.4,1021.5,2023-12-24T09:38:00,1018.5,2023-12-24T14:05:00,15.2,20.1,2023-12-24T11:38:00,11.9,2023-12-25T00:00:00,76.0,59.0,2023-12-24T11:57:00,3.1,11.0,15.7,339.0,2023-12-24T15:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-25,1019.4,1021.0,2023-12-25T09:14:00,1017.3,2023-12-25T14:58:00,14.6,20.6,2023-12-25T13:38:00,10.9,2023-12-25T06:06:00,64.0,44.0,2023-12-25T13:38:00,2.5,5.0,9.5,5.0,2023-12-25T16:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-26,1018.8,1020.6,2023-12-26T10:01:00,1017.0,2023-12-26T15:28:00,16.9,22.3,2023-12-26T12:58:00,10.0,2023-12-26T06:41:00,71.0,47.0,2023-12-26T13:33:00,1.2,4.0,6.4,9.0,2023-12-26T17:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-27,1018.1,1020.2,2023-12-27T09:14:00,1016.5,2023-12-27T14:47:00,19.1,22.9,2023-12-27T12:00:00,16.5,2023-12-27T05:24:00,84.0,62.0,2023-12-27T12:00:00,1.4,359.0,7.1,351.0,2023-12-27T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-27,1018.1,1020.2,2023-12-27T09:14:00,1016.5,2023-12-27T14:47:00,19.1,22.9,2023-12-27T12:00:00,16.5,2023-12-27T05:24:00,84.0,62.0,2023-12-27T12:00:00,1.4,359.0,7.1,351.0,2023-12-27T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-28,1017.3,1019.7,2023-12-28T08:45:00,1015.2,2023-12-28T15:45:00,18.7,20.6,2023-12-28T13:20:00,17.3,2023-12-28T06:33:00,93.0,81.0,2023-12-28T13:08:00,1.6,8.0,6.6,13.0,2023-12-28T18:35:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-29,1015.0,1016.7,2023-12-29T09:09:00,1013.0,2023-12-29T14:37:00,19.0,24.3,2023-12-29T14:05:00,16.1,2023-12-29T07:04:00,87.0,66.0,2023-12-29T14:06:00,1.8,2.0,8.0,8.0,2023-12-29T16:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-30,1012.5,1014.8,2023-12-30T00:13:00,1010.8,2023-12-30T14:28:00,19.3,24.8,2023-12-30T14:03:00,16.2,2023-12-30T03:03:00,90.0,66.0,2023-12-30T14:04:00,1.1,82.0,5.4,339.0,2023-12-30T11:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-31,1012.2,1014.0,2023-12-31T23:45:00,1010.3,2023-12-31T15:12:00,20.6,27.0,2023-12-31T12:05:00,16.9,2023-12-31T06:53:00,74.0,40.0,2023-12-31T11:47:00,2.4,359.0,8.6,11.0,2023-12-31T10:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-01,1014.2,1016.1,2024-01-01T09:26:00,1012.5,2024-01-01T14:55:00,17.7,22.3,2024-01-01T13:47:00,14.3,2024-01-01T23:53:00,66.0,49.0,2024-01-01T12:35:00,2.6,4.0,9.7,346.0,2024-01-01T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-01,1014.2,1016.1,2024-01-01T09:26:00,1012.5,2024-01-01T14:55:00,17.7,22.3,2024-01-01T13:47:00,14.3,2024-01-01T23:53:00,66.0,49.0,2024-01-01T12:35:00,2.6,4.0,9.7,346.0,2024-01-01T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-02,1013.1,1015.0,2024-01-02T09:01:00,1010.6,2024-01-02T14:58:00,17.9,24.0,2024-01-02T13:24:00,13.5,2024-01-02T04:54:00,76.0,51.0,2024-01-02T12:44:00,1.4,359.0,7.2,344.0,2024-01-02T16:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-03,1013.7,1015.0,2024-01-03T09:48:00,1012.3,2024-01-03T14:24:00,17.2,21.4,2024-01-03T11:35:00,12.8,2024-01-03T23:58:00,78.0,62.0,2024-01-03T15:31:00,3.1,6.0,13.1,8.0,2024-01-03T15:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-04,1014.6,1016.3,2024-01-04T22:13:00,1013.1,2024-01-04T03:00:00,16.4,22.5,2024-01-04T13:28:00,11.3,2024-01-04T05:49:00,68.0,50.0,2024-01-04T13:29:00,1.3,12.0,5.8,3.0,2024-01-04T00:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-05,1015.5,1017.4,2024-01-05T09:05:00,1013.0,2024-01-05T13:51:00,17.1,22.8,2024-01-05T13:05:00,14.1,2024-01-05T03:30:00,80.0,53.0,2024-01-05T12:55:00,1.2,349.0,7.7,314.0,2024-01-05T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-06,1015.0,1017.0,2024-01-06T08:46:00,1012.5,2024-01-06T14:55:00,17.6,23.8,2024-01-06T12:39:00,12.9,2024-01-06T06:46:00,80.0,48.0,2024-01-06T14:38:00,1.5,2.0,8.1,24.0,2024-01-06T15:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-07,1016.1,1018.8,2024-01-07T09:37:00,1014.7,2024-01-07T14:51:00,17.3,22.9,2024-01-07T12:51:00,13.5,2024-01-07T05:23:00,72.0,48.0,2024-01-07T12:41:00,2.1,5.0,9.8,13.0,2024-01-07T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08,1014.2,1016.2,2024-01-08T09:36:00,1012.5,2024-01-08T14:43:00,17.8,24.2,2024-01-08T12:35:00,13.6,2024-01-08T04:53:00,74.0,47.0,2024-01-08T12:29:00,1.7,4.0,7.0,3.0,2024-01-08T16:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09,1011.6,1013.9,2024-01-09T00:08:00,1008.9,2024-01-09T15:31:00,19.1,25.0,2024-01-09T12:34:00,16.0,2024-01-09T03:03:00,84.0,54.0,2024-01-09T13:19:00,2.1,2.0,8.0,13.0,2024-01-09T12:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10,1012.8,1014.2,2024-01-10T20:21:00,1011.4,2024-01-10T02:12:00,17.8,22.2,2024-01-10T11:28:00,13.8,2024-01-10T00:01:00,64.0,38.0,2024-01-10T21:54:00,3.2,11.0,17.1,15.0,2024-01-10T13:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11,1014.0,1016.0,2024-01-11T08:30:00,1012.7,2024-01-11T15:19:00,15.3,22.1,2024-01-11T13:21:00,11.1,2024-01-11T06:31:00,59.0,44.0,2024-01-11T13:21:00,1.7,3.0,7.9,320.0,2024-01-11T14:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12,1014.0,1015.7,2024-01-12T09:19:00,1011.6,2024-01-12T14:45:00,16.5,23.7,2024-01-12T13:34:00,10.9,2024-01-12T06:10:00,72.0,40.0,2024-01-12T12:55:00,1.1,1.0,6.9,342.0,2024-01-12T15:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13,1014.7,1016.4,2024-01-13T09:15:00,1012.9,2024-01-13T15:14:00,17.7,24.2,2024-01-13T15:13:00,12.7,2024-01-13T06:17:00,72.0,30.0,2024-01-13T12:04:00,1.1,337.0,7.0,347.0,2024-01-13T15:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14,1016.1,1018.0,2024-01-14T09:38:00,1014.8,2024-01-14T15:34:00,18.2,24.8,2024-01-14T12:42:00,14.0,2024-01-14T04:48:00,75.0,35.0,2024-01-14T12:30:00,1.2,344.0,5.9,313.0,2024-01-14T14:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15,1015.9,1017.7,2024-01-15T08:56:00,1013.6,2024-01-15T14:08:00,17.7,24.3,2024-01-15T12:33:00,13.0,2024-01-15T07:13:00,77.0,48.0,2024-01-15T12:27:00,1.8,360.0,9.6,17.0,2024-01-15T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-16,1016.7,1019.0,2024-01-16T09:17:00,1014.9,2024-01-16T15:50:00,17.6,23.3,2024-01-16T13:44:00,13.6,2024-01-16T06:33:00,75.0,54.0,2024-01-16T12:26:00,1.8,360.0,8.5,14.0,2024-01-16T15:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-17,1015.3,1017.3,2024-01-17T09:16:00,1012.7,2024-01-17T14:48:00,18.7,25.4,2024-01-17T12:50:00,13.4,2024-01-17T07:01:00,79.0,48.0,2024-01-17T12:50:00,1.1,64.0,6.8,3.0,2024-01-17T14:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-18,1012.9,1015.3,2024-01-18T00:44:00,1010.4,2024-01-18T14:54:00,20.0,25.3,2024-01-18T12:47:00,15.4,2024-01-18T06:46:00,83.0,60.0,2024-01-18T12:19:00,1.1,337.0,6.7,3.0,2024-01-18T15:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-19,1011.2,1013.0,2024-01-19T09:30:00,1008.8,2024-01-19T15:07:00,21.1,27.1,2024-01-19T13:24:00,18.0,2024-01-19T07:31:00,82.0,49.0,2024-01-19T13:04:00,1.4,3.0,7.0,328.0,2024-01-19T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-20,1011.1,1012.8,2024-01-20T09:34:00,1009.5,2024-01-20T03:58:00,20.0,24.3,2024-01-20T15:33:00,17.5,2024-01-20T06:45:00,87.0,67.0,2024-01-20T15:36:00,1.7,3.0,8.7,351.0,2024-01-20T18:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-21,1014.1,1016.4,2024-01-21T23:39:00,1011.6,2024-01-21T15:04:00,17.4,22.3,2024-01-21T12:49:00,14.4,2024-01-22T00:00:00,78.0,60.0,2024-01-21T13:58:00,3.0,11.0,11.9,3.0,2024-01-21T16:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-22,1016.4,1018.8,2024-01-22T23:03:00,1013.6,2024-01-22T14:15:00,14.3,18.5,2024-01-22T13:24:00,10.4,2024-01-22T00:01:00,78.0,63.0,2024-01-22T13:40:00,3.1,4.0,11.9,10.0,2024-01-22T22:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-23,1020.8,1022.5,2024-01-23T07:52:00,1018.1,2024-01-23T00:08:00,9.1,12.6,2024-01-23T14:41:00,6.9,2024-01-23T07:13:00,81.0,67.0,2024-01-23T14:43:00,3.8,10.0,13.6,23.0,2024-01-23T01:14:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-24,1021.3,1022.8,2024-01-24T09:15:00,1019.8,2024-01-24T14:40:00,11.7,16.1,2024-01-24T14:34:00,9.0,2024-01-24T03:31:00,69.0,55.0,2024-01-24T14:37:00,2.1,7.0,7.2,2.0,2024-01-24T00:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-25,1021.7,1023.4,2024-01-25T09:58:00,1020.1,2024-01-25T04:04:00,13.1,17.1,2024-01-25T14:16:00,11.3,2024-01-25T00:03:00,76.0,60.0,2024-01-25T14:17:00,1.9,2.0,7.1,354.0,2024-01-25T22:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
