觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2020-11-30,1014.6,1016.2,2020-11-30 09:36:00,1012.1,2020-11-30 14:55:00,20.6,25.8,2020-11-30 15:28:00,18.4,2020-11-30 02:40:00,71.0,55.0,2020-11-30 15:31:00,1.4,8.0,7.6,9.0,2020-11-30 16:19:00,0.0,,,,,,,,
2020-12-01,1013.3,1015.5,2020-12-01 09:14:00,1011.1,2020-12-01 15:05:00,20.8,26.6,2020-12-01 12:11:00,17.6,2020-12-01 06:47:00,74.0,53.0,2020-12-01 12:44:00,2.0,5.0,10.3,17.0,2020-12-01 14:57:00,0.0,,,,,,,,
2020-12-02,1011.9,1014.2,2020-12-02 08:55:00,1009.3,2020-12-02 15:31:00,20.6,26.0,2020-12-02 12:35:00,17.8,2020-12-02 02:04:00,71.0,52.0,2020-12-02 12:36:00,2.8,15.0,10.8,5.0,2020-12-02 18:21:00,0.0,,,,,,,,
2020-12-03,1011.8,1013.3,2020-12-03 08:37:00,1010.1,2020-12-03 14:15:00,18.7,22.7,2020-12-03 12:38:00,16.8,2020-12-03 23:50:00,68.0,49.0,2020-12-03 12:38:00,3.9,20.0,12.8,24.0,2020-12-03 13:29:00,0.0,,,,,,,,
2020-12-04,1011.8,1013.7,2020-12-04 09:24:00,1010.0,2020-12-04 15:14:00,18.4,21.1,2020-12-04 14:26:00,16.7,2020-12-04 01:42:00,74.0,64.0,2020-12-04 12:33:00,2.7,9.0,9.5,21.0,2020-12-04 15:14:00,0.0,,,,,,,,
2020-12-05,1012.6,1014.5,2020-12-05 09:04:00,1010.6,2020-12-05 14:36:00,19.4,24.5,2020-12-05 12:37:00,17.1,2020-12-05 07:06:00,73.0,54.0,2020-12-05 12:22:00,2.8,14.0,10.0,22.0,2020-12-05 17:46:00,0.0,,,,,,,,
2020-12-06,1012.0,1013.2,2020-12-06 23:27:00,1010.0,2020-12-06 15:20:00,20.2,25.4,2020-12-06 13:26:00,16.5,2020-12-06 06:52:00,81.0,60.0,2020-12-06 12:10:00,2.0,9.0,8.0,26.0,2020-12-06 16:45:00,0.0,,,,,,,,
2020-12-07,1012.5,1014.3,2020-12-07 09:17:00,1010.2,2020-12-07 14:46:00,20.8,25.2,2020-12-07 13:10:00,18.9,2020-12-07 03:00:00,84.0,67.0,2020-12-07 13:10:00,2.9,12.0,11.5,31.0,2020-12-07 16:02:00,0.0,,,,,,,,
2020-12-08,1012.2,1014.2,2020-12-08 09:04:00,1010.8,2020-12-08 14:59:00,19.3,21.3,2020-12-08 13:43:00,17.4,2020-12-08 19:02:00,84.0,75.0,2020-12-08 14:31:00,2.9,9.0,9.4,11.0,2020-12-08 17:14:00,2.0,,,,,,,,
2020-12-09,1010.8,1013.1,2020-12-09 08:59:00,1009.1,2020-12-09 15:16:00,18.9,20.6,2020-12-09 13:03:00,17.2,2020-12-09 06:32:00,96.0,86.0,2020-12-09 00:05:00,1.5,16.0,7.7,18.0,2020-12-09 00:53:00,8.0,,,,,,,,
2020-12-10,1010.3,1011.9,2020-12-10 08:35:00,1007.8,2020-12-10 14:38:00,20.8,24.0,2020-12-10 14:57:00,18.7,2020-12-10 06:56:00,92.0,77.0,2020-12-10 15:08:00,2.5,6.0,8.5,358.0,2020-12-10 06:55:00,0.0,,,,,,,,
2020-12-11,1009.5,1011.3,2020-12-11 09:09:00,1007.5,2020-12-11 15:36:00,20.9,25.0,2020-12-11 12:26:00,19.5,2020-12-11 06:22:00,90.0,72.0,2020-12-11 12:27:00,2.3,7.0,7.6,35.0,2020-12-11 16:29:00,0.0,,,,,,,,
2020-12-12,1009.1,1011.0,2020-12-12 08:17:00,1006.9,2020-12-12 15:46:00,20.6,24.8,2020-12-12 13:46:00,18.1,2020-12-13 00:00:00,81.0,63.0,2020-12-12 13:46:00,2.2,11.0,8.3,3.0,2020-12-12 11:52:00,0.0,,,,,,,,
2020-12-13,1009.7,1011.9,2020-12-13 09:15:00,1007.6,2020-12-13 14:53:00,19.9,26.2,2020-12-13 12:44:00,17.0,2020-12-13 03:10:00,82.0,57.0,2020-12-13 12:41:00,1.9,10.0,9.0,8.0,2020-12-13 14:08:00,0.0,,,,,,,,
2020-12-14,1012.4,1014.8,2020-12-14 21:01:00,1010.1,2020-12-14 00:46:00,18.4,23.5,2020-12-14 14:02:00,15.9,2020-12-14 22:47:00,83.0,60.0,2020-12-14 14:02:00,2.4,13.0,9.5,2.0,2020-12-14 10:55:00,0.0,,,,,,,,
2020-12-15,1014.9,1017.0,2020-12-15 09:14:00,1012.7,2020-12-15 15:30:00,17.5,21.7,2020-12-15 13:32:00,15.4,2020-12-15 03:42:00,77.0,60.0,2020-12-15 12:52:00,2.7,15.0,10.3,6.0,2020-12-15 08:35:00,0.0,,,,,,,,
2020-12-16,1015.5,1017.6,2020-12-16 09:43:00,1013.8,2020-12-16 15:39:00,17.8,22.0,2020-12-16 12:45:00,16.1,2020-12-16 23:10:00,76.0,61.0,2020-12-16 12:21:00,2.6,10.0,9.9,9.0,2020-12-16 08:23:00,0.0,,,,,,,,
2020-12-17,1014.4,1016.4,2020-12-17 08:51:00,1012.2,2020-12-17 15:06:00,18.1,23.4,2020-12-17 13:51:00,15.8,2020-12-17 03:48:00,76.0,56.0,2020-12-17 13:39:00,2.0,25.0,8.7,340.0,2020-12-17 14:47:00,0.0,,,,,,,,
2020-12-18,1014.4,1015.9,2020-12-18 08:31:00,1011.9,2020-12-18 14:41:00,18.6,23.6,2020-12-18 13:28:00,14.5,2020-12-18 05:20:00,86.0,67.0,2020-12-18 13:29:00,2.4,15.0,12.2,22.0,2020-12-18 16:05:00,0.0,,,,,,,,
2020-12-19,1015.4,1017.3,2020-12-19 08:33:00,1012.9,2020-12-19 14:56:00,17.6,20.4,2020-12-19 13:51:00,15.4,2020-12-19 22:18:00,79.0,64.0,2020-12-19 13:49:00,3.7,19.0,13.4,34.0,2020-12-19 12:25:00,0.0,,,,,,,,
2020-12-20,1015.9,1017.9,2020-12-20 09:13:00,1013.9,2020-12-20 15:29:00,17.5,20.8,2020-12-20 11:05:00,15.8,2020-12-20 00:04:00,74.0,63.0,2020-12-20 15:07:00,3.0,11.0,11.2,6.0,2020-12-20 13:47:00,0.0,,,,,,,,
2020-12-21,1014.6,1016.4,2020-12-21 09:51:00,1013.4,2020-12-21 14:37:00,16.3,17.6,2020-12-21 15:56:00,15.2,2020-12-21 07:40:00,87.0,75.0,2020-12-21 00:23:00,1.5,12.0,5.6,21.0,2020-12-21 01:49:00,2.0,,,,,,,,
2020-12-22,1012.6,1014.9,2020-12-22 09:12:00,1010.4,2020-12-22 15:05:00,18.8,24.7,2020-12-22 13:52:00,15.2,2020-12-22 07:02:00,82.0,55.0,2020-12-22 13:15:00,2.0,18.0,7.4,14.0,2020-12-22 14:50:00,0.0,,,,,,,,
2020-12-23,1010.9,1013.6,2020-12-23 09:23:00,1009.1,2020-12-23 23:42:00,18.2,19.9,2020-12-23 12:37:00,17.0,2020-12-23 18:40:00,96.0,85.0,2020-12-23 12:38:00,2.3,13.0,8.8,25.0,2020-12-23 21:12:00,4.5,,,,,,,,
2020-12-24,1009.7,1011.5,2020-12-24 21:57:00,1007.4,2020-12-24 14:57:00,18.4,22.1,2020-12-24 11:47:00,15.7,2020-12-24 23:42:00,88.0,77.0,2020-12-24 13:05:00,3.1,12.0,12.3,14.0,2020-12-24 12:15:00,3.0,,,,,,,,
2020-12-25,1012.5,1014.2,2020-12-25 23:56:00,1010.6,2020-12-25 15:17:00,18.0,23.0,2020-12-25 13:39:00,15.8,2020-12-25 06:36:00,76.0,60.0,2020-12-25 14:14:00,2.2,21.0,7.9,24.0,2020-12-25 15:31:00,0.0,,,,,,,,
2020-12-26,1013.0,1015.8,2020-12-26 09:01:00,1010.3,2020-12-26 16:15:00,18.9,24.4,2020-12-26 12:31:00,15.3,2020-12-26 07:06:00,78.0,40.0,2020-12-26 13:09:00,1.9,1.0,9.0,6.0,2020-12-26 13:19:00,0.0,,,,,,,,
2020-12-27,1010.6,1012.6,2020-12-27 09:14:00,1008.2,2020-12-27 16:02:00,19.5,23.2,2020-12-27 15:01:00,17.1,2020-12-27 03:32:00,87.0,62.0,2020-12-27 11:25:00,1.6,16.0,6.1,61.0,2020-12-27 12:23:00,3.5,,,,,,,,
2020-12-28,1008.4,1010.3,2020-12-28 00:01:00,1006.1,2020-12-28 15:26:00,20.7,28.0,2020-12-28 13:15:00,17.6,2020-12-28 05:47:00,78.0,51.0,2020-12-28 13:12:00,1.9,6.0,8.1,19.0,2020-12-28 17:52:00,0.0,,,,,,,,
2020-12-29,1008.4,1010.1,2020-12-29 08:06:00,1006.4,2020-12-29 15:04:00,20.6,25.3,2020-12-29 12:27:00,18.5,2020-12-30 00:00:00,87.0,67.0,2020-12-29 12:28:00,1.9,9.0,7.3,3.0,2020-12-29 16:26:00,0.0,,,,,,,,
2020-12-30,1014.6,1018.1,2020-12-30 23:34:00,1009.1,2020-12-30 00:02:00,14.0,19.2,2020-12-30 02:35:00,10.2,2020-12-30 23:09:00,66.0,50.0,2020-12-30 23:58:00,5.0,20.0,20.3,25.0,2020-12-30 09:04:00,0.0,,,,,,,,
2020-12-31,1019.2,1020.9,2020-12-31 09:30:00,1017.7,2020-12-31 14:50:00,9.8,11.3,2020-12-31 14:30:00,8.4,2020-12-31 09:02:00,58.0,50.0,2020-12-31 00:04:00,3.2,22.0,12.7,18.0,2020-12-31 01:09:00,0.0,,,,,,,,
2021-01-01,1018.2,1020.3,2021-01-01 09:12:00,1015.4,2021-01-01 15:08:00,13.0,18.1,2021-01-01 13:44:00,9.9,2021-01-01 00:10:00,64.0,47.0,2021-01-01 13:34:00,2.2,13.0,8.4,34.0,2021-01-01 16:03:00,0.0,,,,,,,,
2021-01-02,1016.2,1018.2,2021-01-02 03:55:00,1013.4,2021-01-02 15:02:00,14.5,20.5,2021-01-02 15:02:00,9.6,2021-01-02 03:28:00,73.0,49.0,2021-01-02 15:02:00,1.8,19.0,9.6,27.0,2021-01-02 13:28:00,0.0,,,,,,,,
2021-01-03,1016.4,1017.9,2021-01-03 08:39:00,1013.9,2021-01-03 14:21:00,16.0,21.9,2021-01-03 13:34:00,10.6,2021-01-03 07:09:00,80.0,49.0,2021-01-03 11:36:00,2.0,13.0,10.0,2.0,2021-01-03 14:49:00,0.0,,,,,,,,
2021-01-04,1014.9,1017.3,2021-01-05 00:00:00,1012.6,2021-01-04 14:54:00,17.0,21.5,2021-01-04 13:07:00,13.2,2021-01-04 05:48:00,88.0,65.0,2021-01-04 12:48:00,2.4,11.0,9.3,27.0,2021-01-04 15:45:00,0.0,,,,,,,,
2021-01-05,1013.4,1015.0,2021-01-05 00:48:00,1010.8,2021-01-05 14:34:00,17.5,22.0,2021-01-05 12:35:00,15.3,2021-01-05 23:47:00,82.0,60.0,2021-01-05 12:20:00,2.5,12.0,12.5,18.0,2021-01-05 18:18:00,0.0,,,,,,,,
2021-01-06,1012.7,1014.7,2021-01-06 08:19:00,1010.2,2021-01-06 15:09:00,15.9,17.9,2021-01-06 13:47:00,14.1,2021-01-06 23:59:00,81.0,73.0,2021-01-06 15:07:00,1.9,7.0,6.9,27.0,2021-01-06 02:50:00,0.0,,,,,,,,
2021-01-07,1013.9,1016.4,2021-01-07 23:59:00,1011.7,2021-01-07 15:13:00,13.5,16.2,2021-01-07 15:15:00,10.6,2021-01-07 23:59:00,81.0,65.0,2021-01-07 15:08:00,3.4,21.0,12.8,9.0,2021-01-07 17:45:00,1.5,,,,,,,,
2021-01-08,1017.4,1018.6,2021-01-08 21:30:00,1015.8,2021-01-08 04:12:00,8.7,10.6,2021-01-08 00:48:00,7.8,2021-01-08 18:00:00,69.0,55.0,2021-01-08 23:58:00,3.9,16.0,12.7,10.0,2021-01-08 03:51:00,0.0,,,,,,,,
2021-01-09,1017.2,1019.0,2021-01-09 09:38:00,1014.7,2021-01-09 15:08:00,10.0,15.0,2021-01-09 15:03:00,7.6,2021-01-09 05:52:00,55.0,42.0,2021-01-09 13:52:00,2.9,11.0,11.2,356.0,2021-01-09 12:40:00,0.0,,,,,,,,
2021-01-10,1016.4,1018.3,2021-01-10 01:07:00,1013.7,2021-01-10 15:04:00,12.7,18.5,2021-01-10 14:15:00,6.8,2021-01-10 06:55:00,60.0,46.0,2021-01-10 14:05:00,1.5,7.0,7.9,7.0,2021-01-10 16:39:00,0.0,,,,,,,,
2021-01-11,1017.2,1019.1,2021-01-11 10:07:00,1015.1,2021-01-11 14:25:00,12.0,14.8,2021-01-11 12:37:00,9.0,2021-01-11 23:52:00,80.0,65.0,2021-01-12 00:00:00,3.1,23.0,12.6,17.0,2021-01-11 15:54:00,0.5,,,,,,,,
2021-01-12,1016.0,1018.8,2021-01-12 00:32:00,1013.6,2021-01-12 15:15:00,10.8,15.4,2021-01-12 13:51:00,8.1,2021-01-12 23:58:00,67.0,46.0,2021-01-12 13:52:00,3.1,8.0,13.4,20.0,2021-01-12 09:05:00,1.0,,,,,,,,
2021-01-13,1013.6,1015.3,2021-01-13 00:14:00,1011.2,2021-01-13 14:33:00,13.1,20.9,2021-01-13 12:23:00,6.6,2021-01-13 06:42:00,64.0,34.0,2021-01-13 12:21:00,1.5,16.0,6.4,310.0,2021-01-13 14:50:00,0.0,,,,,,,,
2021-01-14,1012.3,1014.1,2021-01-14 09:15:00,1009.9,2021-01-14 14:38:00,14.7,22.9,2021-01-14 13:51:00,9.1,2021-01-14 05:00:00,67.0,32.0,2021-01-14 13:52:00,1.0,350.0,6.9,352.0,2021-01-14 15:33:00,0.0,,,,,,,,
2021-01-15,1010.8,1012.8,2021-01-15 08:27:00,1007.3,2021-01-15 14:48:00,15.1,22.4,2021-01-15 12:49:00,10.2,2021-01-15 05:38:00,74.0,39.0,2021-01-15 12:44:00,1.3,2.0,6.8,351.0,2021-01-15 16:25:00,0.0,,,,,,,,
2021-01-16,1011.1,1014.4,2021-01-16 23:48:00,1008.9,2021-01-16 14:58:00,15.8,22.9,2021-01-16 14:19:00,10.9,2021-01-16 06:10:00,77.0,44.0,2021-01-16 14:15:00,1.8,8.0,9.9,6.0,2021-01-16 15:40:00,0.0,,,,,,,,
2021-01-17,1015.7,1017.9,2021-01-17 22:06:00,1013.6,2021-01-17 15:15:00,14.6,18.8,2021-01-17 11:07:00,11.3,2021-01-17 23:58:00,68.0,51.0,2021-01-17 13:00:00,3.8,19.0,13.9,7.0,2021-01-17 14:17:00,0.0,,,,,,,,
2021-01-18,1015.9,1017.8,2021-01-18 00:10:00,1013.2,2021-01-18 15:01:00,13.8,19.1,2021-01-18 13:28:00,9.5,2021-01-18 06:50:00,69.0,51.0,2021-01-18 12:38:00,2.1,16.0,10.9,17.0,2021-01-18 15:52:00,0.0,,,,,,,,
2021-01-19,1014.2,1015.4,2021-01-20 00:00:00,1012.9,2021-01-19 14:54:00,15.7,21.5,2021-01-19 12:41:00,9.8,2021-01-19 05:47:00,74.0,48.0,2021-01-19 14:38:00,1.1,347.0,5.8,337.0,2021-01-19 14:50:00,0.0,,,,,,,,
2021-01-20,1012.9,1014.5,2021-01-20 09:00:00,1011.1,2021-01-20 15:29:00,16.6,22.0,2021-01-20 12:02:00,12.3,2021-01-20 06:56:00,85.0,57.0,2021-01-20 11:27:00,1.3,5.0,7.9,331.0,2021-01-20 13:42:00,0.0,,,,,,,,
2021-01-21,1009.8,1012.5,2021-01-21 00:08:00,1007.0,2021-01-21 15:16:00,19.1,26.4,2021-01-21 13:07:00,15.4,2021-01-21 05:40:00,86.0,55.0,2021-01-21 13:03:00,1.5,2.0,6.1,27.0,2021-01-21 16:56:00,0.0,,,,,,,,
2021-01-22,1006.2,1008.4,2021-01-22 00:05:00,1004.4,2021-01-22 16:52:00,18.9,23.8,2021-01-22 12:32:00,16.6,2021-01-22 07:27:00,93.0,69.0,2021-01-22 12:30:00,1.1,352.0,5.2,347.0,2021-01-22 17:23:00,0.0,,,,,,,,
2021-01-23,1007.9,1010.8,2021-01-23 22:21:00,1005.0,2021-01-23 15:31:00,18.9,24.6,2021-01-23 14:33:00,16.4,2021-01-23 22:50:00,90.0,61.0,2021-01-23 15:37:00,2.1,9.0,9.0,357.0,2021-01-23 17:07:00,0.5,,,,,,,,
2021-01-24,1011.6,1013.3,2021-01-24 09:22:00,1009.9,2021-01-24 01:33:00,17.2,21.8,2021-01-24 14:17:00,14.3,2021-01-24 06:56:00,84.0,62.0,2021-01-24 14:49:00,1.8,10.0,10.0,13.0,2021-01-24 12:38:00,0.0,,,,,,,,
2021-01-25,1012.5,1014.7,2021-01-25 07:24:00,1010.2,2021-01-25 14:46:00,17.7,22.8,2021-01-25 12:32:00,14.6,2021-01-25 07:15:00,80.0,60.0,2021-01-25 14:03:00,2.0,9.0,7.9,13.0,2021-01-25 14:06:00,0.0,,,,,,,,
2021-01-26,1011.5,1013.5,2021-01-26 09:35:00,1009.5,2021-01-26 15:32:00,16.6,23.4,2021-01-26 14:13:00,12.9,2021-01-26 05:14:00,89.0,59.0,2021-01-26 14:13:00,1.4,6.0,6.3,2.0,2021-01-26 15:01:00,0.0,,,,,,,,
2021-01-27,1011.9,1013.4,2021-01-27 23:58:00,1009.5,2021-01-27 14:58:00,16.9,22.0,2021-01-27 13:13:00,14.8,2021-01-28 00:00:00,87.0,61.0,2021-01-27 12:56:00,2.2,8.0,8.2,14.0,2021-01-27 17:05:00,0.0,,,,,,,,
2021-01-28,1014.7,1016.1,2021-01-28 08:52:00,1013.2,2021-01-28 03:53:00,15.9,20.3,2021-01-28 10:46:00,13.3,2021-01-29 00:00:00,79.0,61.0,2021-01-28 15:36:00,2.9,20.0,12.9,45.0,2021-01-28 14:54:00,0.0,,,,,,,,
2021-01-29,1015.6,1017.2,2021-01-29 23:37:00,1013.9,2021-01-29 13:49:00,15.4,21.6,2021-01-29 13:40:00,12.1,2021-01-29 06:05:00,61.0,44.0,2021-01-29 13:41:00,1.6,13.0,7.9,6.0,2021-01-29 14:21:00,0.0,,,,,,,,
2021-01-30,1017.1,1018.9,2021-01-30 09:17:00,1015.2,2021-01-30 15:05:00,15.6,22.4,2021-01-30 12:52:00,10.9,2021-01-30 05:24:00,78.0,48.0,2021-01-30 12:48:00,0.9,1.0,7.4,332.0,2021-01-30 15:44:00,0.0,,,,,,,,
2021-01-31,1017.0,1019.2,2021-01-31 09:30:00,1015.1,2021-01-31 15:08:00,15.9,21.8,2021-01-31 14:08:00,11.5,2021-01-31 05:18:00,84.0,46.0,2021-01-31 14:10:00,1.1,322.0,5.6,333.0,2021-01-31 15:31:00,0.0,,,,,,,,
