日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
113/11/11,22.7,35.535714285714285,35.53333333333333,,34.76582633053221,35.934223189275706,21.235714285714288,27.8,,20.841316526610644,22.002290416166467,14.178571428571429,19.33333333333333,,13.258665966386554,13.910737795118049,21.35714285714285,16.2,,21.50716036414566,22.023485394157664,20620.071428571428,41304.333333333336,,25036.650035014,27981.458348339336,22.955,27.633333333333336,
113/11/12,23.608823529411765,35.3,38.5875,,34.982492997198875,35.900889855942374,21.225,22.41875,,20.716316526610644,21.06300470188075,11.65,13.58125,,12.823249299719889,12.813118747499,23.65,25.00625,,22.15924369747899,23.087771108443377,47571.25,25795.5625,,31591.420868347337,28876.732157863145,22.7,23.87375,
113/11/13,24.672941176470587,35.93529411764706,37.84,,35.590336134453786,35.52200330132053,22.176470588235293,20.87333333333333,,21.545728291316525,21.02839335734294,13.852941176470589,12.353333333333332,,13.227170868347338,12.851931772709083,22.082352941176477,25.48666666666667,,22.36316526610644,22.67007152861144,28222.117647058825,28743.8,,32137.813025210082,29223.38289315726,23.608823529411765,22.658,
113/11/14,24.527647058823533,38.42352941176471,35.28125,,36.55294117647059,35.605364645858344,23.558823529411764,20.4,,22.32009803921569,21.41203481392557,14.217647058823529,12.33125,,13.240196078431373,13.11826230492197,24.20588235294118,22.95,,23.31274509803922,22.48710234093637,27962.235294117647,24916.5625,,34585.20098039216,29111.73079231693,24.672941176470587,22.08875,
113/11/15,25.621176470588235,38.52941176470589,34.65,37.21333333333334,37.629411764705885,36.06938775510204,23.141176470588235,21.6,28.146666666666665,22.958823529411763,21.803631452581033,14.152941176470588,12.95625,16.006666666666668,14.07450980392157,13.378503901560624,24.376470588235296,21.69375,21.20666666666667,23.554901960784317,22.690883853541415,24868.117647058825,27906.9375,15138.066666666668,27017.490196078434,29104.810099039616,24.527647058823533,22.665625,27.856
113/11/16,22.255625,39.34705882352941,34.11176470588235,42.37647058823529,38.76666666666667,36.74039615846339,24.358823529411765,19.688235294117646,26.46470588235294,23.686274509803923,22.197749099639854,14.835294117647058,12.641176470588237,16.84705882352941,14.401960784313724,13.646938775510206,24.51176470588235,21.47058823529412,25.529411764705884,24.36470588235294,23.093457382953183,33047.35294117647,26582.941176470587,13607.588235294115,28625.90196078431,29839.155162064824,25.621176470588235,21.28529411764706,27.79941176470588
113/11/17,23.702142857142857,36.25,35.535714285714285,45.55,38.042156862745095,37.045858343337336,21.28125,21.235714285714288,24.5,22.927083333333332,22.425322629051617,11.38125,14.178571428571429,16.178571428571427,13.456495098039214,13.466949279711883,24.86875,21.35714285714285,29.371428571428577,24.58566176470588,23.57890906362545,33804.0,20620.071428571428,11700.785714285714,30573.156862745094,30870.734993997594,22.255625,22.955,27.235000000000003
113/11/18,25.666666666666668,38.271428571428565,35.3,35.53333333333333,37.956162464985994,37.43667466986795,22.057142857142857,21.225,27.8,22.565738795518204,22.54266956782713,12.571428571428571,11.65,19.33333333333333,12.929324229691877,13.23735744297719,25.7,23.65,16.2,25.026838235294118,24.19931722689076,16252.642857142857,47571.25,41304.333333333336,27701.331932773104,30246.81662665066,23.702142857142857,22.7,27.633333333333336
113/11/19,26.704117647058823,40.06666666666667,35.93529411764706,38.5875,38.19603174603174,38.11762705082033,25.83333333333333,22.176470588235293,22.41875,23.05724206349206,23.20100290116046,13.666666666666666,13.852941176470589,13.58125,12.539781746031744,13.525452681072428,26.40000000000001,22.082352941176477,25.00625,25.65625,24.5921743697479,76106.33333333333,28222.117647058825,25795.5625,42054.32539682539,34323.25710284114,25.666666666666668,23.608823529411765,23.87375
113/11/20,30.900625,40.44705882352941,38.42352941176471,37.84,39.59505135387489,38.76216486594638,25.41764705882353,23.558823529411764,20.87333333333333,24.436041083099905,23.6640281112445,16.3,14.217647058823529,12.353333333333332,14.179365079365079,13.8750325130052,24.14705882352941,24.20588235294118,25.48666666666667,25.415686274509806,24.887132352941176,29479.117647058825,27962.235294117647,28743.8,40612.697945845,34502.82853141257,26.704117647058823,24.672941176470587,22.658
113/11/21,31.22,44.025,38.52941176470589,35.28125,41.512908496732024,39.56237494997999,30.23125,23.141176470588235,20.4,27.16074346405229,24.617231892757104,19.45625,14.152941176470588,12.33125,16.474305555555556,14.623404361744695,24.56875,24.376470588235296,22.95,25.038602941176475,24.938970588235296,28559.875,24868.117647058825,24916.5625,44715.108660130725,34588.2056322529,30.900625,24.527647058823533,22.08875
113/11/22,32.28823529411765,45.077777777777776,39.34705882352941,34.65,43.183278867102395,40.497855808990266,30.188888888888886,24.358823529411765,21.6,28.61259531590414,25.62404795251434,19.9,14.835294117647058,12.95625,18.552083333333332,15.444412765106042,25.177777777777774,24.51176470588235,21.69375,24.631195533769063,25.053443043884222,22343.722222222223,33047.35294117647,27906.9375,26794.23828976035,34227.5777144191,31.22,25.621176470588235,22.665625
113/11/23,33.638125,47.99411764705882,36.25,34.11176470588235,45.6989651416122,41.733149926637324,31.329411764705885,21.28125,19.688235294117646,30.583183551198257,26.61984627184207,19.63529411764706,11.38125,12.641176470588237,19.663848039215686,16.130127050820327,28.35882352941176,24.86875,21.47058823529412,26.035117102396512,25.603022875816993,23373.235294117647,33804.0,26582.941176470587,24758.94417211329,32845.56090769642,32.28823529411765,22.255625,21.28529411764706
113/11/24,39.02785714285714,52.24375,38.271428571428565,35.535714285714285,48.43854847494553,44.01797135520875,32.175,22.057142857142857,21.235714285714288,31.23110021786492,28.176096271842066,20.25,12.571428571428571,14.178571428571429,19.928431372549017,17.39709133653461,31.99375,25.7,21.35714285714285,28.51011710239651,26.62088001867414,25080.3125,16252.642857142857,20620.071428571428,23599.090005446622,31599.319836267845,33.638125,23.702142857142857,22.955
113/11/25,43.525000000000006,57.2,40.06666666666667,35.3,52.47928921568627,46.72205298786181,37.55,25.83333333333333,21.225,33.68480392156862,30.389361577964515,24.442857142857143,13.666666666666666,11.65,21.442717086834733,19.093009703881552,32.75714285714285,26.40000000000001,23.65,31.036572128851535,27.629043283980256,15832.0,76106.33333333333,47571.25,21428.51593137255,31539.227999533145,39.02785714285714,25.666666666666668,22.7
113/11/26,41.32176470588235,59.9,40.44705882352941,35.93529411764706,56.447916666666664,49.555386321195144,43.625,25.41764705882353,22.176470588235293,37.78333333333333,32.931028244631186,28.425,16.3,13.852941176470589,24.37261904761905,21.201343037214887,31.475,24.14705882352941,22.082352941176477,32.07529761904761,28.354043283980257,43392.0,29479.117647058825,28222.117647058825,28101.4375,26865.751809056957,43.525000000000006,26.704117647058823,23.608823529411765
113/11/27,41.530625,56.72941176470588,44.025,38.42352941176471,57.943137254901956,51.88143674136321,40.37058823529412,30.23125,23.558823529411764,40.51519607843137,35.067162698412695,27.523529411764702,19.45625,14.217647058823529,26.797128851540617,22.804704381752703,29.20588235294117,24.56875,24.20588235294118,31.14600840336134,29.07673235961051,21558.764705882357,28559.875,27962.235294117647,26927.588235294115,25734.272817460318,41.32176470588235,30.900625,24.672941176470587
113/11/28,41.69117647058823,54.35625,45.077777777777776,38.52941176470589,56.99522058823529,53.35732959850607,40.9125,30.188888888888886,23.141176470588235,41.6360294117647,36.59305555555556,28.89375,19.9,14.152941176470588,28.28075980392157,24.152918667466988,25.4625,25.177777777777774,24.376470588235296,28.714460784313726,29.20441093103908,24954.1875,22343.722222222223,24868.117647058825,29968.317401960783,25219.174603174608,41.530625,31.22,24.527647058823533
113/11/29,41.42470588235295,55.3,47.99411764705882,39.34705882352941,55.46188725490196,54.81764705882353,41.28235294117647,31.329411764705885,24.358823529411765,40.855147058823526,38.177836134453784,28.66470588235294,19.63529411764706,14.835294117647058,28.36066176470588,25.40501950780312,26.635294117647064,28.35882352941176,24.51176470588235,27.101225490196075,29.412627551020403,21131.88235294117,23373.235294117647,33047.35294117647,22548.278186274507,25046.05462184874,41.69117647058823,32.28823529411765,25.621176470588235
113/11/30,40.38375,55.88235294117647,52.24375,36.25,55.17953431372549,55.944537815126054,40.5,32.175,21.28125,40.89828431372549,39.48792016806723,28.24117647058824,20.25,11.38125,28.599877450980397,26.634431272509005,27.641176470588235,31.99375,24.86875,26.579656862745097,29.310106542617046,23695.70588235294,25080.3125,33804.0,23260.591911764703,25092.121848739498,41.42470588235295,33.638125,22.255625
113/12/01,41.80142857142857,55.60625,57.2,38.271428571428565,55.596200980392155,56.4248949579832,39.09375,37.55,22.057142857142857,40.29203431372549,40.47631302521008,27.26875,24.442857142857143,12.571428571428571,28.05821078431373,27.637109843937576,28.337499999999995,32.75714285714285,25.7,27.537990196078436,28.787785114045615,22236.75,15832.0,16252.642857142857,22354.779411764703,24685.898634453777,40.38375,39.02785714285714,23.702142857142857
113/12/02,38.3,58.51428571428572,59.9,40.06666666666667,56.66762955182073,56.612650060024016,40.48571428571428,43.625,25.83333333333333,40.0264880952381,40.89570078031212,28.55,28.425,13.666666666666666,28.019975490196078,28.223844537815125,29.96428571428572,31.475,26.40000000000001,28.64765406162465,28.388805522208884,14393.07142857143,43392.0,76106.33333333333,20108.509103641456,24480.337409963984,41.80142857142857,43.525000000000006,25.666666666666668
113/12/03,48.12,54.56666666666666,56.72941176470588,40.44705882352941,56.22906746031746,55.85074529811925,38.5,40.37058823529412,25.41764705882353,39.35982142857143,40.163557923169265,22.33333333333333,27.523529411764702,16.3,26.050694444444446,27.35360644257703,32.233333333333334,29.20588235294117,24.14705882352941,30.178373015873017,28.497138855542214,40741.333333333336,21558.764705882357,29479.117647058825,25790.384920634922,24101.67074329732,38.3,41.32176470588235,26.704117647058823
113/12/04,50.2,59.71875,54.35625,44.025,57.59990079365079,56.27779361744698,47.49375,40.9125,30.23125,42.159821428571426,41.18115246098439,35.7,28.89375,19.45625,28.861111111111114,28.521673669467788,24.01875,25.4625,24.56875,28.738789682539686,27.75611994797919,19925.96875,24954.1875,28559.875,25020.124503968254,23868.41417817127,48.12,41.530625,30.900625
113/12/05,49.859375,65.41764705882352,55.3,45.077777777777776,59.90102124183006,57.85799319727891,49.17058823529412,41.28235294117647,30.188888888888886,45.054779411764706,42.3608793517407,37.32941176470588,28.66470588235294,19.9,31.787581699346404,29.726768207282912,28.08823529411764,26.635294117647064,25.177777777777774,28.113439542483658,28.131224989995996,15039.64705882353,21131.88235294117,22343.722222222223,25235.649714052288,22452.0512580032,50.2,41.69117647058823,31.22
113/12/06,45.866470588235295,64.8125,55.88235294117647,47.99411764705882,63.31629901960784,59.21692176870748,48.98125,40.5,31.329411764705885,48.54852941176471,43.46072178871549,37.81875,28.24117647058824,19.63529411764706,36.94938725490196,31.034488795518207,26.99375,27.641176470588235,28.35882352941176,26.36691176470588,28.182432973189275,16544.5625,23695.70588235294,23373.235294117647,17170.05943627451,21796.71985044018,49.859375,41.42470588235295,32.28823529411765
113/12/07,41.88411764705882,60.42352941176471,55.60625,52.24375,63.55122549019608,59.865661264505796,44.61176470588235,39.09375,32.175,47.58786764705883,44.048116746698675,32.129411764705885,27.26875,20.25,35.75919117647059,31.589950980392157,28.294117647058822,28.337499999999995,31.99375,27.792034313725484,28.275710284113643,20065.0,22236.75,25080.3125,17216.40318627451,21278.047581532614,45.866470588235295,40.38375,33.638125
113/12/08,40.15428571428571,55.55882352941177,58.51428571428572,57.2,60.264950980392165,59.85888605442177,40.85294117647059,40.48571428571428,37.55,44.81531862745098,44.29942977190876,30.47647058823529,28.55,24.442857142857143,33.474877450980394,32.04819677871148,25.082352941176477,29.96428571428572,32.75714285714285,26.790073529411767,27.810689275710285,23774.70588235294,14393.07142857143,15832.0,20128.08946078431,21497.755564725892,41.88411764705882,41.80142857142857,39.02785714285714
113/12/09,48.725,52.221428571428575,54.56666666666666,59.9,56.06792717086835,58.95990646258503,39.135714285714286,38.5,43.625,41.53347338935574,44.10657262905163,29.86428571428572,22.33333333333333,28.425,30.823389355742297,32.2359518807523,22.357142857142858,32.233333333333334,31.475,25.24453781512605,26.723954581832736,17087.85714285714,40741.333333333336,43392.0,20309.18767507003,21882.724952480992,40.15428571428571,38.3,43.525000000000006
113/12/10,40.19176470588235,61.475,59.71875,56.72941176470588,56.41841736694678,59.94681122448979,49.925,47.49375,40.37058823529412,43.304551820728285,45.73871548619449,34.85,35.7,27.523529411764702,31.730252100840335,34.02404711884754,26.625,24.01875,29.20588235294117,24.68816526610644,25.922764105642255,36236.875,19925.96875,21558.764705882357,25699.81267507003,21239.230904861943,48.725,48.12,41.32176470588235
113/12/11,38.45647058823529,51.34705882352941,65.41764705882352,54.35625,55.01449579831933,58.75085534213685,39.11176470588235,49.17058823529412,40.9125,42.72415966386555,44.54128901560624,28.96470588235294,37.32941176470588,28.89375,31.226330532212888,33.06186224489796,22.382352941176467,28.08823529411764,25.4625,23.788165266106443,25.688993097238896,26934.647058823528,15039.64705882353,24954.1875,26753.126400560224,22240.470663265303,40.19176470588235,50.2,41.530625
113/12/12,35.90705882352941,49.752941176470586,64.8125,55.3,54.19166666666666,56.51304021608644,37.59411764705882,48.98125,41.28235294117647,42.21029411764706,42.8875075030012,28.170588235294115,37.81875,28.66470588235294,30.66176470588235,31.753458883553424,21.58235294117647,26.99375,26.635294117647064,23.52990196078431,24.75958133253301,27411.29411764706,16544.5625,21131.88235294117,30194.272058823528,24007.84881452581,38.45647058823529,49.859375,41.69117647058823
113/12/13,36.89529411764706,47.42352941176471,60.42352941176471,55.88235294117647,49.5078431372549,54.028901560624256,34.705882352941174,44.61176470588235,40.5,37.13725490196078,40.84816926770708,26.405882352941177,32.129411764705885,28.24117647058824,27.847058823529412,30.12304921968788,21.01764705882353,28.294117647058822,27.641176470588235,21.660784313725486,23.905852340936377,20880.176470588234,20065.0,23695.70588235294,25075.37254901961,24627.22223889556,35.90705882352941,45.866470588235295,41.42470588235295
113/12/14,33.951764705882354,46.49411764705882,55.55882352941177,55.60625,47.89019607843138,52.0389855942377,36.62352941176471,40.85294117647059,39.09375,36.3078431372549,39.70699279711885,26.988235294117647,30.47647058823529,27.26875,27.188235294117646,29.38859543817527,19.50588235294117,25.082352941176477,28.337499999999995,20.701960784313723,22.650390156062425,25155.735294117647,23774.70588235294,22236.75,24482.40196078432,25354.47013805522,36.89529411764706,41.88411764705882,40.38375
113/12/15,33.815714285714286,44.33529411764706,52.221428571428575,58.51428571428572,46.0843137254902,50.43562424969988,33.182352941176475,39.135714285714286,40.48571428571428,34.83725490196078,38.611194477791116,23.49411764705882,29.86428571428572,28.55,25.629411764705882,28.391116446578632,20.84117647058824,22.357142857142858,29.96428571428572,20.454901960784312,22.044507803121245,28539.470588235294,17087.85714285714,14393.07142857143,24858.460784313724,26035.15081032413,33.951764705882354,40.15428571428571,41.80142857142857
113/12/16,35.8,43.114285714285714,61.475,54.56666666666666,44.647899159663865,49.13460384153661,32.885714285714286,49.925,38.5,34.23053221288516,37.71833733493397,25.55,34.85,22.33333333333333,25.344117647058823,27.774789915966387,17.564285714285713,26.625,32.233333333333334,19.30378151260504,21.359813925570226,20422.714285714286,36236.875,40741.333333333336,24705.973389355742,26511.558973589435,33.815714285714286,48.725,38.3
113/12/17,36.54176470588236,47.3,51.34705882352941,59.71875,44.91652661064426,47.10960384153662,36.175,39.11176470588235,47.49375,34.081022408963584,35.75405162064826,23.425,28.96470588235294,35.7,24.15637254901961,26.142647058823524,23.875,22.382352941176467,24.01875,20.76015406162465,20.966956782713087,48053.25,26934.647058823528,19925.96875,32338.47829131653,28199.612545018008,35.8,40.19176470588235,48.12
113/12/18,36.50125,45.252941176470586,49.752941176470586,65.41764705882352,45.22240896358543,46.239015606242496,35.911764705882355,37.59411764705882,49.17058823529412,34.990826330532215,35.29690876350541,28.04705882352941,28.170588235294115,37.32941176470588,25.67401960784314,26.01155462184874,17.205882352941174,21.58235294117647,28.08823529411764,19.54838935574229,20.22746098439376,27564.647058823528,27411.29411764706,15039.64705882353,32013.537114845938,28289.612545018008,36.54176470588236,38.45647058823529,50.2
113/12/19,37.40294117647059,45.2,47.42352941176471,64.8125,45.917647058823526,45.58859543817527,35.89375,34.705882352941174,48.98125,35.99350490196078,35.05399909963985,27.56875,26.405882352941177,37.81875,26.346936274509805,25.925577731092435,17.63125,21.01764705882353,26.99375,19.57071078431372,19.663017707082833,29425.875,20880.176470588234,16544.5625,35014.59068627451,28577.409813925573,36.50125,35.90705882352941,49.859375
113/12/20,35.14,45.34117647058823,46.49411764705882,60.42352941176471,45.264705882352935,45.291116446578634,36.93529411764706,36.62352941176471,44.61176470588235,36.24693627450981,35.372486494597844,28.705882352941178,26.988235294117647,32.129411764705885,28.10723039215687,26.254149159663864,16.635294117647053,19.50588235294117,28.294117647058822,17.157475490196074,19.036967286914766,26333.529411764703,25155.735294117647,20065.0,27774.683823529413,29356.460234093636,37.40294117647059,36.89529411764706,45.866470588235295
113/12/21,30.72058823529412,42.92941176470588,44.33529411764706,55.55882352941177,44.490196078431374,44.781872749099634,35.60588235294117,33.182352941176475,40.85294117647059,36.14497549019608,35.227108343337335,25.723529411764705,23.49411764705882,30.47647058823529,27.3327205882353,26.073476890756304,17.205882352941178,20.84117647058824,25.082352941176477,17.157475490196074,18.708395858343334,31825.79411764706,28539.470588235294,23774.70588235294,29195.06617647059,30309.325780312123,35.14,33.951764705882354,41.88411764705882
113/12/22,25.93,38.52941176470589,43.114285714285714,52.221428571428575,42.26666666666667,43.95246098439376,29.63529411764706,32.885714285714286,39.135714285714286,34.05882352941176,34.720385654261705,22.61764705882353,25.55,29.86428571428572,25.68235294117647,25.948266806722692,15.911764705882357,17.564285714285713,22.357142857142858,16.584313725490194,18.00419417767107,32569.529411764703,20422.714285714286,17087.85714285714,30242.950980392157,30885.04846938775,30.72058823529412,33.815714285714286,40.15428571428571
113/12/23,36.75,35.392857142857146,47.3,61.475,38.950560224089635,42.84939975990397,25.042857142857144,36.175,49.925,30.09467787114846,33.5999774909964,18.785714285714285,23.425,34.85,22.375630252100844,24.981940276110443,16.60714285714286,23.875,26.625,16.574929971988794,17.867459483793517,28232.92857142857,48053.25,36236.875,30876.084033613446,32000.79336734694,25.93,35.8,48.725
113/12/24,26.64,42.325,45.252941176470586,51.34705882352941,38.74908963585435,42.13868547418968,37.225,35.911764705882355,39.11176470588235,30.634383753501407,33.7499774909964,29.875,28.04705882352941,28.96470588235294,23.759453781512608,25.903368847539017,12.450000000000005,17.205882352941174,22.382352941176467,14.989635854341737,16.23531662665066,49283.75,27564.647058823528,26934.647058823528,36695.40266106443,32176.579081632655,36.75,36.54176470588236,40.19176470588235
113/12/25,28.74125,33.9,45.2,49.752941176470586,37.20595238095238,40.516836734693875,25.84117647058824,35.89375,37.59411764705882,29.369677871148465,32.311322028811524,19.78235294117647,27.56875,28.170588235294115,22.81435574229692,24.722696578631453,14.117647058823527,17.63125,21.58235294117647,14.391596638655463,15.794140156062426,35248.705882352944,29425.875,27411.29411764706,37588.46148459384,33274.30177070828,26.64,36.50125,38.45647058823529
113/12/26,27.815555555555555,35.15,45.34117647058823,47.42352941176471,37.125,39.0811224489796,28.3875,36.93529411764706,34.705882352941174,30.484558823529415,31.239000600240097,21.70625,28.705882352941178,26.405882352941177,23.787867647058828,23.88519657863145,13.443749999999998,16.635294117647053,21.01764705882353,13.337132352941174,15.195925870348137,30483.6875,26333.529411764703,20880.176470588234,38338.714460784315,33425.417842136856,28.74125,37.40294117647059,35.90705882352941
113/12/27,25.11764705882353,80.0,42.92941176470588,46.49411764705882,49.68333333333334,44.032382953181276,26.666666666666668,35.60588235294117,36.62352941176471,26.96511437908497,29.772053821528612,19.177777777777777,25.723529411764705,26.988235294117647,20.222126906318085,22.524038782179534,60.82222222222222,17.205882352941178,19.50588235294117,29.461206427015245,21.508344171001735,26110.666666666668,31825.79411764706,25155.735294117647,30614.35334967321,33393.58030712285,27.815555555555555,35.14,36.89529411764706
113/12/28,22.72647058823529,31.829411764705885,38.52941176470589,44.33529411764706,48.99313725490197,42.44666866746699,24.74705882352941,29.63529411764706,33.182352941176475,26.60040849673203,28.220793317326933,18.78235294117647,22.61764705882353,23.49411764705882,19.888793572984753,21.532442143524072,13.047058823529415,15.911764705882357,20.84117647058824,29.10434368191721,20.91422652394291,37260.117647058825,32569.529411764703,28539.470588235294,31284.823937908503,34169.91223989596,25.11764705882353,30.72058823529412,33.951764705882354
113/12/29,21.434285714285718,29.123529411764707,35.392857142857146,43.114285714285714,46.9843137254902,41.102971188475394,22.311764705882357,25.042857142857144,32.885714285714286,24.575163398692812,27.174574829931974,16.858823529411765,18.785714285714285,25.55,18.27298474945534,20.70975306789382,12.264705882352942,16.60714285714286,17.564285714285713,28.711328976034853,20.393218120581565,40981.617647058825,28232.92857142857,20422.714285714286,34784.133986928115,35371.639130652264,22.72647058823529,25.93,33.815714285714286
113/12/30,24.025,28.185714285714287,42.325,47.3,29.712885154061627,40.0733793517407,20.72142857142857,37.225,36.175,22.59341736694678,26.55722789115646,15.078571428571427,29.875,23.425,16.906582633053223,20.18016123115913,13.10714285714286,12.450000000000005,23.875,12.8063025210084,19.893218120581565,36194.357142857145,49283.75,48053.25,38145.36414565827,36508.98606942777,21.434285714285718,36.75,35.8
113/12/31,20.30764705882353,32.825,33.9,45.252941176470586,30.04474789915967,38.716236494597844,23.85,25.84117647058824,35.911764705882355,22.294397759103646,24.64651360544218,16.55,19.78235294117647,28.04705882352941,16.1624649859944,18.2765898025877,16.275000000000002,14.117647058823527,17.205882352941174,13.882282913165264,20.43964669201014,53847.625,35248.705882352944,27564.647058823528,43674.533263305326,37160.96821228491,24.025,26.64,36.54176470588236
114/01/01,19.41176470588235,27.623529411764707,35.15,45.2,29.54474789915967,37.81959783913566,19.876470588235293,28.3875,35.89375,21.482633053221292,23.794412765106042,14.876470588235296,21.70625,27.56875,15.50168067226891,17.57574946645325,12.747058823529413,13.443749999999998,17.63125,14.043067226890754,20.243848372682404,44017.294117647056,30483.6875,29425.875,44686.42542016807,38413.62367446978,20.30764705882353,28.74125,36.50125
114/01/02,17.23764705882353,25.47647058823529,80.0,45.34117647058823,28.641666666666666,36.43766506602641,19.75294117647059,26.666666666666668,36.93529411764706,21.159803921568628,22.5609043617447,13.988235294117649,19.177777777777777,28.705882352941178,15.13823529411765,16.473175937041482,11.488235294117649,60.82222222222222,16.635294117647053,13.503431372549016,19.964489128984926,46801.23529411765,26110.666666666668,26333.529411764703,48222.05147058823,40744.7019307723,19.41176470588235,27.815555555555555,37.40294117647059
114/01/03,17.435294117647057,23.66470588235294,31.829411764705885,42.92941176470588,25.58823529411765,28.38976590636255,17.03529411764706,24.74705882352941,35.60588235294117,18.88823529411765,21.18499399759904,12.047058823529412,18.78235294117647,25.723529411764705,13.637254901960787,15.454501800720289,11.617647058823527,13.047058823529415,17.205882352941178,11.95098039215686,12.93526410564226,39912.41176470588,37260.117647058825,31825.79411764706,43576.98039215687,42716.37980192077,17.23764705882353,25.11764705882353,35.14
114/01/04,17.691176470588236,22.25294117647059,29.123529411764707,38.52941176470589,23.798039215686273,27.02169867947179,17.21764705882353,22.311764705882357,29.63529411764706,18.001960784313727,20.1093637454982,12.617647058823527,16.858823529411765,22.61764705882353,12.884313725490196,14.573829531812724,9.63529411764706,12.264705882352942,15.911764705882357,10.913725490196073,12.447869147659064,36380.470588235294,40981.617647058825,32569.529411764703,41031.372549019616,42590.71593637455,17.435294117647057,22.72647058823529,30.72058823529412
114/01/05,17.489285714285714,23.094117647058823,28.185714285714287,35.392857142857146,23.00392156862745,26.16035414165666,17.88235294117647,20.72142857142857,25.042857142857144,17.378431372549024,19.476590636254503,12.970588235294118,15.078571428571427,18.785714285714285,12.545098039215688,14.018367346938776,10.123529411764704,13.10714285714286,16.60714285714286,10.45882352941176,12.141986794717889,39850.294117647056,36194.357142857145,28232.92857142857,38714.39215686274,42429.09828931572,17.691176470588236,21.434285714285718,25.93
114/01/06,18.9,21.942857142857143,32.825,42.325,22.42997198879552,25.268517406962783,17.607142857142858,23.85,37.225,17.569047619047623,19.03169267707083,12.364285714285714,16.55,29.875,12.650840336134456,13.63061224489796,9.57857142857143,16.275000000000002,12.450000000000005,9.779131652661059,11.637905162064827,31235.785714285717,53847.625,49283.75,35822.183473389356,41720.73094237695,17.489285714285714,24.025,36.75
114/01/07,18.214117647058824,25.775,27.623529411764707,33.9,23.603991596638654,24.261374549819926,18.675,19.876470588235293,25.84117647058824,18.054831932773112,18.292406962785115,12.175,14.876470588235296,19.78235294117647,12.503291316526614,13.00561224489796,13.599999999999998,12.747058823529413,14.117647058823527,11.100700280112042,11.25576230492197,63294.125,44017.294117647056,35248.705882352944,44793.401610644265,43070.23094237695,18.9,20.30764705882353,26.64
